75910;Drumming Fingers;32
146494;Drumming Fingers;37
139625;No gesture;39
90145;Swiping Down;37
116073;Drumming Fingers;36
69762;Sliding Two Fingers Left;37
75862;Drumming Fingers;37
48471;Swiping Left;35
32646;No gesture;35
12524;Drumming Fingers;36
59228;Drumming Fingers;34
82763;Sliding Two Fingers Left;37
125598;Swiping Left;37
58725;Drumming Fingers;33
14750;Swiping Left;37
19837;Drumming Fingers;36
33669;Sliding Two Fingers Left;37
86971;Swiping Left;38
144952;Drumming Fingers;37
125867;Sliding Two Fingers Left;36
121698;Drumming Fingers;23
141175;Swiping Down;36
46937;Drumming Fingers;33
355;Swiping Down;32
126725;No gesture;37
78558;Swiping Left;34
1008;Drumming Fingers;36
69806;Swiping Left;37
59403;Swiping Left;36
134167;Swiping Left;37
120586;Swiping Left;37
56395;Drumming Fingers;36
125173;No gesture;32
118000;Swiping Down;36
24305;Drumming Fingers;37
130104;Swiping Down;36
45515;Sliding Two Fingers Left;37
132973;Swiping Down;31
2331;Swiping Left;39
109262;Swiping Left;37
13048;Drumming Fingers;32
18616;Sliding Two Fingers Left;38
131599;Sliding Two Fingers Left;36
64923;Drumming Fingers;33
143407;Swiping Down;35
46209;Sliding Two Fingers Left;36
40181;Swiping Down;22
36057;Drumming Fingers;33
5045;Sliding Two Fingers Left;36
35675;Swiping Down;32
13925;Sliding Two Fingers Left;36
947;Swiping Left;37
17540;Sliding Two Fingers Left;33
76556;Sliding Two Fingers Left;37
59346;No gesture;35
65133;Swiping Left;36
28715;No gesture;36
102129;Swiping Left;32
31362;Drumming Fingers;35
88143;Drumming Fingers;35
125673;Sliding Two Fingers Left;37
33662;Swiping Down;36
68153;No gesture;37
141522;No gesture;37
72778;Drumming Fingers;34
89206;Drumming Fingers;35
8137;No gesture;37
17904;Drumming Fingers;36
104852;No gesture;26
133994;No gesture;33
88120;Sliding Two Fingers Left;33
108392;Swiping Left;37
83547;No gesture;37
58492;Sliding Two Fingers Left;34
129993;Swiping Down;33
50277;Swiping Down;37
138293;Drumming Fingers;38
130045;No gesture;36
31499;Drumming Fingers;34
145714;Swiping Left;33
22111;No gesture;37
86869;No gesture;37
110095;Drumming Fingers;35
87462;Sliding Two Fingers Left;38
117671;Swiping Down;37
64376;Drumming Fingers;37
95857;Swiping Down;35
59557;Sliding Two Fingers Left;37
14831;Swiping Left;33
28694;Swiping Down;37
76613;Swiping Left;33
117273;Swiping Left;36
132045;Swiping Down;32
147603;Sliding Two Fingers Left;33
125054;Drumming Fingers;37
104289;Swiping Left;38
67422;Sliding Two Fingers Left;37
78983;Swiping Left;34
96800;Swiping Left;30
120150;No gesture;33
35126;Swiping Down;37
41690;Swiping Left;36
11048;Swiping Down;32
102958;Drumming Fingers;35
60148;Swiping Down;36
147171;No gesture;37
121312;Sliding Two Fingers Left;35
117289;Swiping Down;36
23514;No gesture;36
104437;Swiping Left;37
23538;No gesture;34
36115;Sliding Two Fingers Left;37
110468;Swiping Down;33
121380;Sliding Two Fingers Left;37
71215;Swiping Down;36
26260;Drumming Fingers;36
129667;Swiping Left;33
49271;Drumming Fingers;37
6752;No gesture;37
132974;Swiping Left;37
100848;Swiping Left;33
136727;Sliding Two Fingers Left;36
71723;Swiping Left;37
66174;No gesture;34
90798;Swiping Left;37
90299;Swiping Left;34
87707;Swiping Down;37
2926;Swiping Left;34
114954;Drumming Fingers;36
5547;Sliding Two Fingers Left;37
37586;Drumming Fingers;36
54287;No gesture;31
92904;No gesture;33
69795;Sliding Two Fingers Left;34
102217;No gesture;36
123989;Drumming Fingers;36
53936;No gesture;36
59863;Sliding Two Fingers Left;37
95718;Swiping Left;38
124863;No gesture;33
86229;Sliding Two Fingers Left;37
135979;Swiping Left;37
131113;Sliding Two Fingers Left;37
34709;Drumming Fingers;37
74065;Swiping Left;37
89109;No gesture;32
144161;Sliding Two Fingers Left;38
146609;Swiping Left;37
38152;Swiping Down;36
53685;Drumming Fingers;37
68125;No gesture;34
53994;Swiping Down;37
120389;Swiping Down;37
132948;Drumming Fingers;34
56921;Swiping Down;37
115920;Drumming Fingers;37
8291;Swiping Down;36
102629;Swiping Down;36
16371;Drumming Fingers;34
3758;Drumming Fingers;38
92144;Swiping Down;37
42246;Drumming Fingers;37
97034;No gesture;37
102035;Sliding Two Fingers Left;33
129399;Sliding Two Fingers Left;36
15447;Swiping Left;37
46486;Drumming Fingers;37
56829;No gesture;37
57639;Swiping Left;37
119585;No gesture;37
97379;Sliding Two Fingers Left;37
55830;Sliding Two Fingers Left;37
63785;Sliding Two Fingers Left;32
36415;Drumming Fingers;37
110574;No gesture;31
108731;Drumming Fingers;36
68527;Swiping Left;36
106186;No gesture;35
143616;No gesture;38
118573;No gesture;36
85280;Sliding Two Fingers Left;36
51222;Sliding Two Fingers Left;34
122405;Swiping Left;37
141751;Swiping Left;38
8159;Swiping Down;37
141850;No gesture;37
23541;Sliding Two Fingers Left;36
126953;Drumming Fingers;33
94196;Sliding Two Fingers Left;37
11556;Swiping Down;37
138406;Swiping Down;37
45052;No gesture;35
81630;Drumming Fingers;36
14270;No gesture;33
137994;Drumming Fingers;33
112216;Swiping Down;37
133472;Swiping Left;37
54766;Swiping Left;34
133765;Swiping Down;34
70104;Drumming Fingers;33
65069;Sliding Two Fingers Left;35
25183;Swiping Left;34
50013;Drumming Fingers;37
36089;Sliding Two Fingers Left;37
94861;Sliding Two Fingers Left;37
135088;No gesture;36
147510;Sliding Two Fingers Left;37
55804;No gesture;37
129380;Sliding Two Fingers Left;36
30328;Swiping Left;37
114572;Drumming Fingers;32
143843;Swiping Down;36
124646;Sliding Two Fingers Left;35
120363;Sliding Two Fingers Left;36
30030;Swiping Down;37
70527;Drumming Fingers;35
106100;Sliding Two Fingers Left;37
50975;Swiping Down;34
25373;Swiping Down;36
111203;Swiping Left;33
1239;Swiping Down;37
120608;Drumming Fingers;37
141957;No gesture;33
93704;No gesture;37
133341;Swiping Left;36
126380;Swiping Left;37
125566;Swiping Left;37
114072;Swiping Down;30
101233;Sliding Two Fingers Left;35
22717;Swiping Left;37
121090;Swiping Left;34
42474;Sliding Two Fingers Left;32
51540;No gesture;34
57957;No gesture;32
109654;Sliding Two Fingers Left;31
89338;Sliding Two Fingers Left;35
4699;Drumming Fingers;39
128010;No gesture;37
117559;Swiping Down;37
15678;Swiping Left;37
58110;Swiping Left;37
2981;No gesture;36
109978;Drumming Fingers;31
53830;Swiping Left;36
108834;Swiping Down;35
50392;Swiping Down;34
88699;No gesture;36
91355;Drumming Fingers;33
138128;Drumming Fingers;33
135941;Swiping Down;38
93545;No gesture;33
64842;Swiping Down;35
76177;Swiping Left;37
73652;Drumming Fingers;36
65910;Sliding Two Fingers Left;38
147622;Sliding Two Fingers Left;37
78971;No gesture;37
137802;Drumming Fingers;36
50532;No gesture;37
87735;Sliding Two Fingers Left;37
32221;Sliding Two Fingers Left;34
92359;Sliding Two Fingers Left;37
58152;Swiping Left;37
75484;Sliding Two Fingers Left;36
48806;Swiping Left;33
40020;No gesture;33
104648;Swiping Left;38
65981;Swiping Left;35
129335;Swiping Left;37
51552;No gesture;36
59878;Swiping Left;38
86147;Swiping Left;36
82668;Swiping Down;32
13788;Swiping Down;36
82843;No gesture;36
90957;Drumming Fingers;37
129657;Swiping Down;37
67513;Swiping Left;35
84561;Swiping Left;37
2030;No gesture;33
125838;No gesture;37
41552;Swiping Down;36
1619;Swiping Down;34
136726;Swiping Down;33
7706;Swiping Left;36
33674;Drumming Fingers;36
147419;Drumming Fingers;37
109242;Sliding Two Fingers Left;34
50412;Sliding Two Fingers Left;34
99572;Drumming Fingers;34
68579;Swiping Down;37
27923;Swiping Down;37
60303;Drumming Fingers;36
71373;No gesture;37
58585;Sliding Two Fingers Left;36
64289;No gesture;37
65482;Swiping Left;37
137441;Swiping Left;32
113336;Swiping Down;36
12480;Swiping Down;37
90666;Drumming Fingers;37
70236;Swiping Left;37
97180;Drumming Fingers;33
122575;Swiping Left;36
83199;No gesture;37
8432;Swiping Down;34
82414;Swiping Left;37
97097;Swiping Left;36
78458;No gesture;33
38675;Drumming Fingers;36
30405;Swiping Down;36
51964;Swiping Down;37
92662;Swiping Down;37
59975;Swiping Left;37
95003;No gesture;33
146374;Drumming Fingers;37
15861;Drumming Fingers;36
107650;No gesture;37
110700;No gesture;32
118446;Drumming Fingers;37
50199;Swiping Down;36
103825;Sliding Two Fingers Left;37
68597;Drumming Fingers;36
108246;No gesture;34
47210;Swiping Down;33
14261;Sliding Two Fingers Left;37
80553;Drumming Fingers;36
77318;No gesture;37
48494;No gesture;33
44302;Swiping Down;38
122889;Sliding Two Fingers Left;37
79016;Sliding Two Fingers Left;36
100731;No gesture;37
46187;Swiping Down;36
70509;No gesture;35
43126;Swiping Left;36
90589;Swiping Left;37
62842;Swiping Left;37
103420;Sliding Two Fingers Left;37
28853;Sliding Two Fingers Left;33
135058;No gesture;32
66868;No gesture;36
85793;Swiping Left;37
30024;Swiping Down;37
47259;Sliding Two Fingers Left;36
98071;Sliding Two Fingers Left;30
54395;Swiping Down;37
123547;No gesture;37
135042;Sliding Two Fingers Left;36
23527;Drumming Fingers;32
38541;Drumming Fingers;33
41839;Swiping Left;34
90550;Swiping Down;36
77850;Drumming Fingers;37
40278;Sliding Two Fingers Left;35
89567;Swiping Left;38
72264;Sliding Two Fingers Left;38
133579;Swiping Left;37
147509;Drumming Fingers;36
141994;Sliding Two Fingers Left;36
6100;Swiping Left;37
77355;Swiping Left;37
105667;Drumming Fingers;37
57500;Swiping Down;37
7033;No gesture;33
102549;No gesture;32
12370;Drumming Fingers;32
118338;Swiping Left;37
9534;Sliding Two Fingers Left;37
106058;Swiping Down;38
124198;Sliding Two Fingers Left;33
20586;No gesture;37
112577;Sliding Two Fingers Left;37
20155;Drumming Fingers;33
135654;No gesture;37
114306;Sliding Two Fingers Left;35
16589;Swiping Down;37
20657;Drumming Fingers;36
93317;No gesture;37
39834;Swiping Left;35
87232;Swiping Down;36
121506;Swiping Left;37
142291;Sliding Two Fingers Left;37
20652;Sliding Two Fingers Left;36
92716;Swiping Left;37
67922;Sliding Two Fingers Left;36
19208;No gesture;33
15638;Swiping Left;36
1296;Drumming Fingers;35
65199;Sliding Two Fingers Left;36
74737;Swiping Left;35
107301;Swiping Left;36
131020;No gesture;33
103844;Swiping Down;39
5055;Swiping Left;37
72712;Sliding Two Fingers Left;36
121964;Swiping Left;37
79982;Swiping Down;33
32019;Swiping Left;36
130250;Swiping Down;38
134586;Swiping Down;37
70609;Swiping Left;36
112039;No gesture;37
112834;Sliding Two Fingers Left;37
128530;Swiping Left;33
30353;Swiping Down;37
102819;Swiping Left;36
75703;Swiping Down;35
64164;Sliding Two Fingers Left;37
85704;Sliding Two Fingers Left;37
125437;Swiping Down;33
15961;No gesture;33
19501;Swiping Left;37
50607;No gesture;34
110940;Sliding Two Fingers Left;37
52954;Sliding Two Fingers Left;37
37278;Swiping Down;36
1776;Swiping Down;38
60970;No gesture;37
128314;Drumming Fingers;37
34120;Swiping Down;38
133899;Swiping Down;37
36474;No gesture;37
115894;Sliding Two Fingers Left;37
34806;No gesture;33
137891;Swiping Down;36
22733;Sliding Two Fingers Left;37
61334;Swiping Down;34
55205;Drumming Fingers;35
85154;Swiping Down;38
29833;Drumming Fingers;36
99455;Swiping Down;36
60862;No gesture;33
110856;Drumming Fingers;36
79995;No gesture;37
15997;Drumming Fingers;37
104926;Drumming Fingers;37
138397;Swiping Down;36
48441;Swiping Left;37
116577;Swiping Left;35
99612;Swiping Left;35
112857;Swiping Down;37
136731;Swiping Left;37
142050;Drumming Fingers;37
81912;Drumming Fingers;37
145999;Swiping Left;36
86216;Swiping Down;35
103137;Sliding Two Fingers Left;34
57073;Sliding Two Fingers Left;34
128136;Swiping Left;36
50962;Drumming Fingers;37
76645;No gesture;36
110174;Swiping Left;37
12379;Drumming Fingers;37
51249;Drumming Fingers;37
58233;Drumming Fingers;37
93892;Sliding Two Fingers Left;36
4645;Sliding Two Fingers Left;34
122109;Swiping Left;37
116387;Swiping Left;39
18217;Sliding Two Fingers Left;37
58252;Sliding Two Fingers Left;35
147463;Swiping Down;37
136554;No gesture;35
135668;No gesture;37
93813;Sliding Two Fingers Left;37
130611;Drumming Fingers;33
42682;Drumming Fingers;37
137296;Sliding Two Fingers Left;37
57911;Drumming Fingers;37
47292;Swiping Down;37
55347;Drumming Fingers;30
18551;Sliding Two Fingers Left;36
92631;Sliding Two Fingers Left;38
129727;Drumming Fingers;37
109794;Swiping Left;36
24761;No gesture;38
93955;Swiping Left;34
20625;Sliding Two Fingers Left;38
108960;Sliding Two Fingers Left;35
58443;Sliding Two Fingers Left;38
70226;No gesture;37
80796;No gesture;32
77563;Swiping Down;37
103143;No gesture;36
133306;Sliding Two Fingers Left;37
125055;Swiping Down;37
41834;Swiping Down;29
132191;No gesture;36
87481;Swiping Left;34
61326;Drumming Fingers;37
115043;No gesture;32
76269;No gesture;35
116167;Drumming Fingers;36
64054;No gesture;37
133736;Swiping Left;37
35435;Swiping Down;37
123810;Swiping Down;32
41408;Swiping Down;28
79865;Swiping Down;36
126600;Swiping Left;37
8708;Swiping Left;32
82706;Swiping Down;33
43198;No gesture;37
52227;Swiping Down;36
28830;Swiping Down;37
58416;Swiping Down;21
72257;No gesture;37
64249;Sliding Two Fingers Left;36
34803;Drumming Fingers;34
25351;Sliding Two Fingers Left;37
121594;No gesture;37
119135;Drumming Fingers;35
60261;Drumming Fingers;37
21490;Sliding Two Fingers Left;34
119088;No gesture;33
132058;Drumming Fingers;37
29158;Sliding Two Fingers Left;37
78483;Sliding Two Fingers Left;34
47870;Swiping Down;32
15056;Sliding Two Fingers Left;37
119404;Sliding Two Fingers Left;32
26548;Sliding Two Fingers Left;31
126825;Drumming Fingers;33
44089;No gesture;36
105152;Swiping Down;33
29882;Swiping Left;34
92411;No gesture;37
105543;Swiping Left;37
104902;Sliding Two Fingers Left;37
78936;Swiping Down;33
23983;No gesture;37
56337;Swiping Left;36
59575;Drumming Fingers;37
66309;Swiping Left;37
73712;No gesture;37
23120;Swiping Left;37
44869;No gesture;37
125339;Drumming Fingers;36
125563;No gesture;33
100065;Swiping Down;34
36674;Sliding Two Fingers Left;36
14553;Sliding Two Fingers Left;36
123313;Swiping Left;37
106332;Swiping Down;36
89848;No gesture;37
129036;Swiping Left;34
43443;Drumming Fingers;37
60146;Drumming Fingers;35
102062;Swiping Left;33
24037;Sliding Two Fingers Left;37
45387;Sliding Two Fingers Left;37
4907;Sliding Two Fingers Left;33
86653;No gesture;37
94717;Swiping Left;35
146640;No gesture;36
92369;No gesture;32
38770;No gesture;37
85367;Swiping Down;35
16511;Swiping Down;36
134305;Swiping Down;37
115971;Sliding Two Fingers Left;34
43426;Drumming Fingers;36
44098;Drumming Fingers;36
84592;Sliding Two Fingers Left;35
145684;Sliding Two Fingers Left;37
44244;Sliding Two Fingers Left;38
91431;Swiping Down;35
146344;No gesture;36
80380;No gesture;36
111066;Drumming Fingers;37
41959;Sliding Two Fingers Left;33
144799;Sliding Two Fingers Left;50
138379;Drumming Fingers;37
23581;No gesture;37
89511;Swiping Left;35
76411;Drumming Fingers;34
86998;Sliding Two Fingers Left;31
17602;Swiping Down;34
38146;No gesture;33
92048;Swiping Down;37
9387;No gesture;32
147920;Drumming Fingers;37
83675;Swiping Down;36
108551;Sliding Two Fingers Left;37
146974;Swiping Down;36
5441;No gesture;38
15457;Swiping Left;37
95739;No gesture;37
64915;Swiping Down;36
118086;Swiping Left;36
65578;Swiping Down;36
138770;No gesture;37
45672;Swiping Down;35
105648;Drumming Fingers;37
57314;Sliding Two Fingers Left;38
89813;Swiping Left;33
18393;Sliding Two Fingers Left;37
82365;Sliding Two Fingers Left;37
100043;Drumming Fingers;37
55051;Drumming Fingers;37
34652;Drumming Fingers;34
64111;No gesture;37
132633;Swiping Down;38
37687;Sliding Two Fingers Left;37
85137;Drumming Fingers;36
109025;Swiping Left;32
31978;No gesture;37
106521;Drumming Fingers;26
47117;Swiping Down;37
17745;Sliding Two Fingers Left;37
31061;Swiping Down;34
103413;Drumming Fingers;32
105297;Swiping Down;38
62849;No gesture;32
3844;Swiping Down;37
88457;Sliding Two Fingers Left;37
43881;Drumming Fingers;36
82773;Swiping Down;37
141024;Swiping Down;37
56824;Swiping Down;36
128345;Swiping Left;33
19312;No gesture;37
39827;Drumming Fingers;37
83448;Sliding Two Fingers Left;34
100022;Drumming Fingers;36
86302;Sliding Two Fingers Left;38
12828;Swiping Left;36
141065;No gesture;36
73609;No gesture;34
24014;Swiping Down;37
72169;No gesture;32
34608;Drumming Fingers;37
71202;Drumming Fingers;37
83871;Swiping Down;36
78872;No gesture;37
39583;Swiping Down;35
74573;Sliding Two Fingers Left;37
3846;Swiping Down;37
133464;Swiping Left;36
95051;Swiping Down;32
38209;Swiping Down;36
96526;Sliding Two Fingers Left;37
4001;Swiping Left;37
59519;No gesture;36
57353;Sliding Two Fingers Left;31
88218;Swiping Left;34
41708;No gesture;37
96115;Drumming Fingers;34
67361;Swiping Down;37
29979;Swiping Left;36
12785;Swiping Down;37
30308;Sliding Two Fingers Left;37
103599;Swiping Left;37
133528;Swiping Left;34
91373;Drumming Fingers;34
74819;Drumming Fingers;37
65836;No gesture;33
3193;Swiping Left;33
121976;No gesture;35
132898;No gesture;33
9039;No gesture;34
131836;Drumming Fingers;34
52319;Sliding Two Fingers Left;37
147387;No gesture;36
59271;Drumming Fingers;35
71987;Drumming Fingers;37
137246;Swiping Left;36
26393;Sliding Two Fingers Left;35
14498;Drumming Fingers;31
8956;Drumming Fingers;31
126649;Swiping Left;37
51939;No gesture;36
84523;Swiping Left;37
26504;Sliding Two Fingers Left;37
146861;Sliding Two Fingers Left;39
118609;Swiping Down;37
71014;No gesture;34
101156;Swiping Down;37
466;Drumming Fingers;36
33842;Drumming Fingers;33
63552;Swiping Left;38
6014;Swiping Down;36
39923;Swiping Down;37
2010;No gesture;34
428;No gesture;36
88408;Sliding Two Fingers Left;39
45806;Swiping Down;37
23789;No gesture;37
23904;No gesture;35
26050;Swiping Left;37
64658;Drumming Fingers;37
24651;Swiping Left;37
105160;No gesture;37
101054;Swiping Down;36
138508;Sliding Two Fingers Left;37
7218;Swiping Down;37
140901;No gesture;37
44214;No gesture;36
51739;Swiping Left;35
36122;No gesture;36
16814;Swiping Down;36
128388;Swiping Down;37
71513;Swiping Left;36
72110;Drumming Fingers;36
116701;Sliding Two Fingers Left;35
65813;No gesture;31
139339;Drumming Fingers;36
107134;Swiping Down;36
35425;No gesture;36
18794;Swiping Left;37
67828;Sliding Two Fingers Left;37
118135;No gesture;35
28843;Swiping Down;37
35727;Swiping Down;37
81580;Drumming Fingers;36
138086;Drumming Fingers;37
52410;Drumming Fingers;35
16068;Swiping Left;38
132767;No gesture;38
19337;Swiping Down;37
23329;Swiping Down;35
107852;Sliding Two Fingers Left;37
90850;Sliding Two Fingers Left;34
136127;Swiping Down;37
112672;Drumming Fingers;31
95317;Sliding Two Fingers Left;37
20745;No gesture;37
20209;Drumming Fingers;37
131076;No gesture;38
47001;Swiping Down;37
141970;Swiping Left;37
56463;Swiping Down;37
135892;Drumming Fingers;37
17041;Sliding Two Fingers Left;35
87803;No gesture;34
95728;No gesture;37
58805;Sliding Two Fingers Left;33
88650;Drumming Fingers;36
8164;Swiping Down;36
91330;Swiping Down;38
103879;Drumming Fingers;35
46493;Drumming Fingers;33
62653;Drumming Fingers;38
89560;Drumming Fingers;37
82418;Swiping Left;37
79389;Drumming Fingers;36
117065;Swiping Left;36
106595;Swiping Left;37
103443;Swiping Down;37
39589;Sliding Two Fingers Left;33
34328;Swiping Left;36
47848;No gesture;36
51436;Swiping Down;37
88776;Swiping Down;36
100137;Sliding Two Fingers Left;37
776;Swiping Left;36
22680;Drumming Fingers;37
130586;Swiping Down;37
65198;Swiping Left;37
120188;Sliding Two Fingers Left;37
71101;Swiping Down;32
59616;Drumming Fingers;34
90774;Sliding Two Fingers Left;36
76642;No gesture;37
137396;Swiping Left;36
88867;Drumming Fingers;37
92570;Swiping Down;30
44152;Drumming Fingers;37
97428;Swiping Left;36
71632;Sliding Two Fingers Left;37
144498;Swiping Down;37
141447;Drumming Fingers;34
39071;Swiping Down;33
56803;No gesture;36
1413;Sliding Two Fingers Left;34
55043;Swiping Down;37
46516;No gesture;33
75354;No gesture;32
130475;Swiping Down;37
96084;Drumming Fingers;39
103032;Sliding Two Fingers Left;35
92671;Swiping Left;37
135262;No gesture;36
142625;Swiping Left;37
89337;Drumming Fingers;36
93889;Drumming Fingers;36
48968;No gesture;36
105972;Swiping Down;37
42913;No gesture;33
65511;Sliding Two Fingers Left;37
121981;Swiping Left;34
96546;Drumming Fingers;33
89430;Swiping Left;37
26850;No gesture;33
112033;Swiping Down;33
24807;Drumming Fingers;37
69804;Sliding Two Fingers Left;37
40059;Swiping Left;35
21915;No gesture;38
131971;Sliding Two Fingers Left;37
41221;No gesture;34
75243;Swiping Left;34
106272;Sliding Two Fingers Left;37
130311;Drumming Fingers;32
135183;No gesture;37
146885;Sliding Two Fingers Left;33
145500;No gesture;37
26919;Sliding Two Fingers Left;37
137271;Drumming Fingers;33
74274;No gesture;36
59711;Sliding Two Fingers Left;32
137056;Swiping Down;34
30985;Drumming Fingers;34
105569;No gesture;37
86444;Swiping Left;33
42420;No gesture;36
99827;Sliding Two Fingers Left;34
10151;Swiping Left;39
55304;Swiping Down;37
130164;Sliding Two Fingers Left;38
129874;Swiping Left;32
33975;No gesture;37
6849;Swiping Down;37
108159;No gesture;37
44894;No gesture;36
109804;Sliding Two Fingers Left;37
6959;Swiping Down;37
122392;Sliding Two Fingers Left;36
100008;No gesture;36
81409;Swiping Down;37
53537;No gesture;33
135736;Drumming Fingers;37
124986;Swiping Left;37
12230;Swiping Left;32
126880;Swiping Down;37
99995;Sliding Two Fingers Left;35
98709;No gesture;37
1403;Swiping Down;37
68448;Swiping Down;39
28109;Sliding Two Fingers Left;37
79191;Swiping Left;38
17260;Swiping Down;31
23618;Swiping Down;34
52790;Swiping Down;37
106304;No gesture;33
122760;No gesture;35
119103;Sliding Two Fingers Left;37
60903;Sliding Two Fingers Left;37
50019;Drumming Fingers;37
29716;Swiping Down;37
104803;Drumming Fingers;36
4679;Sliding Two Fingers Left;37
10277;Sliding Two Fingers Left;36
141563;Swiping Down;37
113673;Swiping Down;35
19894;No gesture;37
42267;Sliding Two Fingers Left;37
66037;Sliding Two Fingers Left;37
129641;Drumming Fingers;37
137195;Swiping Down;35
39550;Swiping Down;37
53703;Swiping Down;37
47767;No gesture;37
37529;Swiping Left;37
119000;Swiping Left;37
105043;No gesture;38
95313;Swiping Down;33
90208;No gesture;37
126637;No gesture;37
141258;Sliding Two Fingers Left;36
135815;Drumming Fingers;38
129238;Swiping Down;37
85738;Swiping Left;39
114536;Sliding Two Fingers Left;38
21156;Drumming Fingers;34
8007;No gesture;37
95940;Sliding Two Fingers Left;34
42918;Drumming Fingers;35
69867;No gesture;35
110219;No gesture;38
103402;No gesture;36
62246;Swiping Left;37
64209;Swiping Left;37
128831;Swiping Left;36
63496;Swiping Down;37
68154;Swiping Left;36
33063;Swiping Down;37
111653;Swiping Down;37
34108;Drumming Fingers;33
110060;Swiping Left;37
22901;Sliding Two Fingers Left;35
16922;Swiping Down;37
141948;Drumming Fingers;36
26615;Swiping Left;37
80481;Sliding Two Fingers Left;37
58442;No gesture;33
27476;Drumming Fingers;36
146397;Swiping Down;36
30336;Sliding Two Fingers Left;37
31918;No gesture;36
74368;Sliding Two Fingers Left;37
99444;Sliding Two Fingers Left;36
18928;Drumming Fingers;36
123536;Drumming Fingers;31
47411;Sliding Two Fingers Left;36
65715;No gesture;37
57595;Sliding Two Fingers Left;36
89513;Sliding Two Fingers Left;37
111235;Swiping Down;38
46817;No gesture;37
87000;Drumming Fingers;37
143964;Sliding Two Fingers Left;34
102229;Swiping Down;35
124746;Sliding Two Fingers Left;36
101229;Swiping Left;37
125373;Swiping Down;34
69602;Drumming Fingers;36
15435;Swiping Down;28
52642;Swiping Left;37
98615;Drumming Fingers;37
94789;Sliding Two Fingers Left;36
19011;Sliding Two Fingers Left;33
92532;No gesture;34
113046;Drumming Fingers;34
15477;No gesture;38
61765;No gesture;36
8332;Sliding Two Fingers Left;37
57204;Swiping Left;35
41008;Swiping Down;37
7928;Sliding Two Fingers Left;32
115708;Swiping Down;36
6354;Sliding Two Fingers Left;37
47365;Sliding Two Fingers Left;35
71269;Swiping Down;33
73062;Sliding Two Fingers Left;37
1589;Sliding Two Fingers Left;36
146656;Drumming Fingers;33
99642;Swiping Down;37
20941;Swiping Down;38
133563;Swiping Down;36
117796;Drumming Fingers;36
47445;Sliding Two Fingers Left;36
44663;No gesture;36
144726;Sliding Two Fingers Left;37
76549;Swiping Down;37
873;Sliding Two Fingers Left;32
76274;Drumming Fingers;37
145175;Swiping Left;37
90283;Sliding Two Fingers Left;37
138464;Sliding Two Fingers Left;37
64180;Swiping Down;36
95829;Swiping Left;34
75828;Swiping Left;37
111492;No gesture;37
21663;Swiping Left;37
36173;Drumming Fingers;37
137454;No gesture;37
49424;Swiping Left;37
44183;Swiping Down;33
26885;Drumming Fingers;37
10378;Swiping Left;37
138016;Drumming Fingers;38
18502;Sliding Two Fingers Left;37
65740;Sliding Two Fingers Left;37
63416;Sliding Two Fingers Left;34
98966;No gesture;37
45962;Drumming Fingers;28
136668;Sliding Two Fingers Left;32
85223;No gesture;37
131432;Swiping Left;32
56235;Sliding Two Fingers Left;35
77376;Swiping Down;34
148085;Drumming Fingers;37
89048;No gesture;37
105729;Swiping Down;35
82712;Drumming Fingers;37
47591;Swiping Left;37
115015;Swiping Down;34
95690;No gesture;37
98122;Sliding Two Fingers Left;37
110849;Swiping Left;36
125197;Swiping Left;38
18607;No gesture;37
22840;Sliding Two Fingers Left;34
62237;Drumming Fingers;32
114223;Swiping Left;37
96235;Swiping Down;23
39511;No gesture;37
18348;Swiping Left;38
48160;Swiping Down;40
80251;Swiping Left;38
21956;Swiping Left;35
19438;Swiping Down;37
106991;No gesture;38
67675;Swiping Down;31
65405;Swiping Left;32
101248;No gesture;37
92999;Sliding Two Fingers Left;37
45926;Swiping Down;36
96159;No gesture;36
20613;Sliding Two Fingers Left;38
123792;Swiping Left;33
132370;Swiping Left;37
131867;Sliding Two Fingers Left;37
52336;Sliding Two Fingers Left;37
84425;Swiping Down;37
92289;Swiping Left;36
11406;Drumming Fingers;33
126220;Swiping Left;37
113297;Sliding Two Fingers Left;37
37618;Swiping Down;36
35588;Swiping Left;37
57023;Drumming Fingers;31
73165;No gesture;36
126353;Swiping Left;36
15849;No gesture;37
39896;Swiping Left;37
44078;Swiping Down;35
36016;Drumming Fingers;37
91119;Swiping Down;37
119333;No gesture;36
49311;No gesture;37
33825;Swiping Down;28
104179;Drumming Fingers;37
14550;Drumming Fingers;37
62302;Swiping Left;37
112733;Swiping Down;33
125294;Sliding Two Fingers Left;37
60335;Drumming Fingers;32
139732;No gesture;38
53004;Sliding Two Fingers Left;32
130369;Swiping Left;37
138985;Sliding Two Fingers Left;37
72153;Swiping Left;38
112719;Sliding Two Fingers Left;33
62645;Sliding Two Fingers Left;36
41498;No gesture;37
139436;Drumming Fingers;33
32201;Swiping Down;37
50867;Swiping Left;31
43782;Swiping Left;34
130748;No gesture;37
11488;Drumming Fingers;37
29299;No gesture;34
111662;Swiping Left;37
135322;No gesture;37
94720;Sliding Two Fingers Left;36
36181;Drumming Fingers;32
78258;Swiping Down;36
124013;Swiping Down;35
118153;Swiping Left;37
118796;Swiping Down;37
7213;Swiping Down;37
20889;Drumming Fingers;33
88440;Swiping Down;34
138511;No gesture;31
124752;Swiping Left;37
34715;No gesture;38
129088;Drumming Fingers;37
