123805;Shaking Hand;37
74441;Shaking Hand;35
57892;Zooming In With Full Hand;37
124556;Swiping Up;33
58690;Thumb Up;37
112386;Swiping Right;36
78703;Rolling Hand Forward;37
7227;Drumming Fingers;37
71629;Rolling Hand Forward;31
30200;Zooming In With Full Hand;34
124423;Doing other things;36
56810;Pulling Hand In;37
30844;Zooming Out With Two Fingers;36
87237;Swiping Right;33
21947;Swiping Left;34
78761;Sliding Two Fingers Down;37
97496;Sliding Two Fingers Up;37
72022;No gesture;38
139026;No gesture;37
62245;Swiping Left;37
143274;Sliding Two Fingers Left;30
76193;Rolling Hand Backward;37
2049;Zooming In With Two Fingers;37
54984;Turning Hand Clockwise;36
35265;Sliding Two Fingers Right;37
104591;Rolling Hand Forward;37
7954;Drumming Fingers;37
147802;Sliding Two Fingers Right;34
136135;Pushing Two Fingers Away;37
54969;Sliding Two Fingers Up;36
92946;Rolling Hand Backward;37
51115;Swiping Down;37
126988;Drumming Fingers;35
89932;Sliding Two Fingers Down;37
82486;Zooming In With Full Hand;37
34541;Zooming In With Two Fingers;37
126188;Sliding Two Fingers Up;32
102181;Thumb Up;37
42427;Pulling Hand In;36
24991;Sliding Two Fingers Left;37
427;Shaking Hand;34
70328;Sliding Two Fingers Left;36
43856;Swiping Left;37
122241;Doing other things;36
4760;Swiping Down;34
52583;Zooming In With Two Fingers;36
2793;No gesture;37
108082;Sliding Two Fingers Right;36
123939;Pushing Two Fingers Away;37
74302;Pulling Hand In;36
46641;Zooming In With Full Hand;37
32105;Pulling Hand In;36
62141;Zooming Out With Two Fingers;37
113260;Sliding Two Fingers Down;37
124700;Swiping Right;37
122881;Doing other things;38
86931;Thumb Down;37
100288;Sliding Two Fingers Left;37
32698;Pushing Hand Away;37
39615;Pulling Two Fingers In;36
128111;Zooming In With Two Fingers;34
135813;Zooming Out With Two Fingers;37
5591;Zooming In With Full Hand;36
23740;Swiping Up;37
48587;Swiping Down;36
60393;Zooming In With Full Hand;37
90706;Swiping Left;37
6432;Rolling Hand Backward;36
20417;Swiping Up;36
111676;Pulling Hand In;37
90323;Thumb Down;36
94452;Sliding Two Fingers Left;37
14965;Doing other things;37
113652;Turning Hand Counterclockwise;36
119428;Swiping Right;37
128449;Rolling Hand Forward;36
4651;Zooming In With Two Fingers;37
102586;Doing other things;37
74296;Rolling Hand Forward;32
145352;Sliding Two Fingers Up;37
141877;Sliding Two Fingers Left;37
90172;Pulling Hand In;35
113350;Sliding Two Fingers Up;37
15710;Sliding Two Fingers Left;37
113636;Shaking Hand;36
146738;Zooming In With Two Fingers;33
66087;Shaking Hand;33
136930;Zooming Out With Two Fingers;36
8407;Shaking Hand;35
87386;Turning Hand Counterclockwise;36
112960;Swiping Left;39
80624;Thumb Down;37
122875;Turning Hand Clockwise;35
15357;Turning Hand Counterclockwise;35
140633;Zooming Out With Two Fingers;35
5637;Sliding Two Fingers Left;33
54694;Swiping Left;37
43762;Swiping Left;36
102008;Swiping Up;38
124588;Drumming Fingers;37
10376;Doing other things;37
52903;Sliding Two Fingers Down;32
107915;Zooming Out With Two Fingers;32
68737;Zooming In With Two Fingers;37
101533;Swiping Up;37
43412;Pulling Hand In;36
95192;Pushing Hand Away;34
119723;Sliding Two Fingers Down;37
11331;Zooming In With Two Fingers;34
87126;Swiping Up;37
636;Rolling Hand Forward;37
118231;Drumming Fingers;37
46482;Pushing Two Fingers Away;33
69227;Doing other things;37
48919;Sliding Two Fingers Up;37
140359;Sliding Two Fingers Up;37
133045;Pushing Hand Away;33
37896;Zooming Out With Two Fingers;36
14604;Pushing Hand Away;35
146099;Swiping Right;37
19473;Pulling Two Fingers In;37
96848;Zooming In With Full Hand;37
108165;Zooming Out With Two Fingers;37
48344;Sliding Two Fingers Up;36
51376;Doing other things;30
67823;Sliding Two Fingers Down;38
40098;Rolling Hand Forward;37
128304;Zooming Out With Two Fingers;37
18132;Swiping Right;34
11359;Shaking Hand;37
15553;Drumming Fingers;33
95393;Swiping Left;37
1766;Shaking Hand;37
142755;Drumming Fingers;37
30438;Swiping Right;35
26953;Thumb Up;36
18022;Doing other things;34
85539;Pushing Hand Away;37
142575;Swiping Left;36
68312;Pulling Hand In;32
130968;Sliding Two Fingers Down;34
146753;Doing other things;35
70930;Pushing Two Fingers Away;34
145975;Sliding Two Fingers Down;37
120728;Sliding Two Fingers Left;37
120558;Stop Sign;33
26080;Pushing Two Fingers Away;37
28419;Drumming Fingers;35
18142;Pulling Hand In;33
83346;Swiping Up;37
22019;Rolling Hand Backward;32
109218;Sliding Two Fingers Left;32
131710;Sliding Two Fingers Left;33
139823;Drumming Fingers;37
58505;Pushing Two Fingers Away;37
47653;Zooming Out With Full Hand;37
22143;Thumb Down;36
55577;Pulling Hand In;37
55199;Swiping Left;36
55023;Stop Sign;36
143144;Doing other things;37
84220;Swiping Left;37
6439;Rolling Hand Forward;38
100862;Doing other things;32
63716;Stop Sign;36
147432;Pulling Two Fingers In;37
63908;Sliding Two Fingers Left;37
102485;Turning Hand Clockwise;33
117147;Drumming Fingers;37
73278;Pushing Two Fingers Away;38
36369;Shaking Hand;39
140995;Turning Hand Counterclockwise;37
73633;Sliding Two Fingers Up;35
141086;Swiping Down;37
118566;Rolling Hand Forward;32
10400;Doing other things;35
55612;Zooming In With Two Fingers;34
71459;Doing other things;35
141408;Zooming Out With Full Hand;36
42685;Pushing Hand Away;32
60650;Stop Sign;32
15503;Swiping Down;37
85182;Sliding Two Fingers Down;37
70094;No gesture;36
74049;Doing other things;37
9818;Zooming Out With Full Hand;36
37178;Rolling Hand Backward;34
36292;Stop Sign;37
106844;Rolling Hand Backward;33
140939;Doing other things;37
40807;Stop Sign;32
60935;Zooming Out With Full Hand;30
9791;Swiping Left;36
118411;Rolling Hand Backward;37
9954;Pulling Hand In;36
5096;Sliding Two Fingers Right;36
124967;Stop Sign;33
59438;Pushing Two Fingers Away;37
144931;Zooming In With Full Hand;37
81140;Sliding Two Fingers Left;37
99342;Doing other things;34
51365;Sliding Two Fingers Right;32
118252;Thumb Down;36
63467;Sliding Two Fingers Up;36
36595;Zooming In With Two Fingers;37
6731;Swiping Up;34
127224;Rolling Hand Forward;36
75434;Zooming In With Two Fingers;37
129449;Rolling Hand Backward;36
8693;Sliding Two Fingers Right;37
39313;Doing other things;37
127542;Pulling Hand In;37
129659;Pushing Two Fingers Away;37
135785;Swiping Up;32
136447;No gesture;33
93681;Pushing Two Fingers Away;36
74291;Sliding Two Fingers Right;31
63367;Pushing Two Fingers Away;32
84506;Sliding Two Fingers Up;35
119465;Doing other things;36
30652;Pulling Two Fingers In;37
110404;Rolling Hand Forward;35
137865;Sliding Two Fingers Left;35
127413;Swiping Right;37
114265;Doing other things;36
50036;Rolling Hand Forward;37
145982;Stop Sign;37
106803;Swiping Up;37
78175;Pulling Two Fingers In;37
94221;Turning Hand Clockwise;35
105692;Doing other things;37
145263;No gesture;30
131343;Pushing Hand Away;36
49138;Rolling Hand Backward;32
39300;Swiping Up;37
84673;Zooming Out With Full Hand;37
140047;Sliding Two Fingers Up;32
8145;Pulling Two Fingers In;36
16449;Swiping Up;37
83144;Zooming In With Full Hand;37
107309;Turning Hand Counterclockwise;34
137327;Thumb Up;34
64582;Pushing Two Fingers Away;38
143681;Thumb Up;37
81839;Thumb Up;36
117754;Pulling Two Fingers In;30
119376;No gesture;34
92813;Zooming In With Two Fingers;23
88018;Zooming In With Two Fingers;33
21686;Swiping Up;37
11867;Pushing Hand Away;37
64860;Thumb Up;37
26122;Pulling Two Fingers In;37
50264;Sliding Two Fingers Up;38
94537;Sliding Two Fingers Up;33
13391;Shaking Hand;36
23495;Turning Hand Clockwise;37
45165;Sliding Two Fingers Right;37
71541;Zooming Out With Full Hand;37
126420;Pushing Two Fingers Away;38
73819;Doing other things;37
92546;Turning Hand Clockwise;32
1464;Shaking Hand;35
41919;Thumb Up;36
55856;Zooming In With Full Hand;36
109279;Zooming Out With Two Fingers;27
108034;Swiping Down;36
98366;Doing other things;37
119522;Swiping Left;33
74334;Swiping Left;35
61936;Sliding Two Fingers Left;36
46;Zooming In With Full Hand;37
52292;Zooming In With Full Hand;35
75597;Sliding Two Fingers Down;36
16122;Drumming Fingers;37
141885;Swiping Down;37
123877;Zooming Out With Two Fingers;34
69373;Swiping Left;33
109232;Swiping Down;33
5951;Swiping Left;33
27525;Zooming Out With Two Fingers;37
22687;No gesture;37
29354;Doing other things;34
294;Drumming Fingers;37
87762;Sliding Two Fingers Left;37
29720;No gesture;34
25331;Stop Sign;37
115226;Stop Sign;32
10819;Turning Hand Counterclockwise;35
146003;Doing other things;37
32632;Pulling Hand In;37
105583;Thumb Up;38
101023;Swiping Down;31
39275;Sliding Two Fingers Up;37
100312;Doing other things;37
62517;Sliding Two Fingers Up;32
77812;Rolling Hand Forward;37
100515;Thumb Up;37
44617;Rolling Hand Forward;36
117264;Doing other things;37
62299;Swiping Left;26
62738;Swiping Right;36
17323;Thumb Up;37
90871;Pulling Hand In;37
99103;Pushing Hand Away;37
60128;Pulling Two Fingers In;37
84863;Thumb Up;38
18822;Stop Sign;37
22863;Rolling Hand Forward;35
64525;Pushing Two Fingers Away;36
57223;Zooming In With Full Hand;37
9381;Sliding Two Fingers Right;37
144775;Thumb Down;36
75917;Sliding Two Fingers Down;38
14040;Swiping Down;38
46683;Rolling Hand Backward;36
21479;Stop Sign;37
12410;Pushing Hand Away;36
9542;Sliding Two Fingers Left;37
11844;Sliding Two Fingers Up;38
125803;Sliding Two Fingers Left;35
92141;Zooming Out With Full Hand;37
70686;Thumb Down;31
133253;Pushing Hand Away;38
104363;Thumb Down;35
46298;No gesture;37
136259;Sliding Two Fingers Up;32
109732;Pushing Hand Away;37
83347;Shaking Hand;33
94330;Thumb Up;35
125175;Sliding Two Fingers Up;37
86512;Zooming Out With Full Hand;37
84227;Thumb Up;37
98354;Zooming In With Full Hand;36
124673;Stop Sign;38
104301;Sliding Two Fingers Up;36
40994;Stop Sign;37
133549;Pushing Hand Away;36
18359;Pushing Two Fingers Away;34
142920;Zooming Out With Full Hand;37
5700;Pulling Two Fingers In;37
6363;Pulling Hand In;31
51275;Rolling Hand Backward;37
122055;Zooming Out With Two Fingers;35
47466;Turning Hand Clockwise;37
140324;Rolling Hand Backward;35
73858;Pulling Hand In;37
96448;Pushing Hand Away;37
81572;Swiping Down;37
35549;Zooming Out With Full Hand;36
103146;Thumb Down;36
42713;Pushing Hand Away;38
75834;Doing other things;36
15151;Zooming In With Two Fingers;36
128616;Zooming Out With Full Hand;37
136337;Pushing Hand Away;32
41634;Doing other things;37
146527;Doing other things;38
124454;Zooming Out With Full Hand;37
138370;Shaking Hand;37
54122;Thumb Up;36
75204;Drumming Fingers;37
11608;Pushing Two Fingers Away;33
27256;Swiping Up;33
4653;Thumb Up;37
99934;Sliding Two Fingers Up;37
48461;Swiping Up;36
29679;Swiping Up;36
89537;Doing other things;36
59801;Thumb Up;37
91335;Swiping Down;36
119008;Stop Sign;36
32042;Swiping Left;37
28358;Doing other things;33
40645;Sliding Two Fingers Down;37
134084;Swiping Down;34
146670;Swiping Down;37
46622;Thumb Down;36
71397;Swiping Down;37
10647;Sliding Two Fingers Right;34
95456;Thumb Down;34
56893;Zooming Out With Full Hand;37
138374;Swiping Left;37
109387;Swiping Down;37
129894;Sliding Two Fingers Up;36
115772;Zooming Out With Full Hand;39
103283;Swiping Left;37
29485;Pushing Two Fingers Away;36
112923;Sliding Two Fingers Up;34
91912;Sliding Two Fingers Right;37
105478;Swiping Up;34
61414;Stop Sign;34
75461;Zooming In With Full Hand;34
144038;Zooming In With Two Fingers;37
143762;Pushing Hand Away;33
115090;Thumb Up;38
12948;Sliding Two Fingers Left;37
100147;Pulling Two Fingers In;37
27938;Turning Hand Clockwise;38
54980;Rolling Hand Backward;38
108569;Shaking Hand;37
137342;Rolling Hand Forward;37
72750;Sliding Two Fingers Down;37
65665;Zooming In With Full Hand;37
112108;No gesture;37
141818;Pushing Hand Away;36
119730;Swiping Right;35
20096;Doing other things;37
49772;Thumb Down;37
108256;No gesture;33
112902;Shaking Hand;33
110282;Swiping Right;33
13668;Zooming In With Full Hand;37
64792;Turning Hand Clockwise;34
100578;Turning Hand Counterclockwise;36
12821;No gesture;37
1944;No gesture;37
57795;Pulling Two Fingers In;35
92056;Shaking Hand;34
115398;Sliding Two Fingers Right;35
67980;Turning Hand Clockwise;34
112107;Stop Sign;36
37051;Turning Hand Clockwise;37
74502;Sliding Two Fingers Right;33
80279;Thumb Up;34
119893;Zooming In With Two Fingers;37
77565;Sliding Two Fingers Down;34
32746;Zooming Out With Full Hand;37
102808;Sliding Two Fingers Right;33
15316;Drumming Fingers;37
127609;Stop Sign;25
108877;Drumming Fingers;34
9926;Sliding Two Fingers Right;37
122911;Thumb Up;36
127245;Swiping Down;32
122315;Sliding Two Fingers Down;38
89224;Drumming Fingers;36
113257;Sliding Two Fingers Left;34
130203;Swiping Up;37
132520;Turning Hand Counterclockwise;37
44449;Stop Sign;33
59706;No gesture;38
107298;Sliding Two Fingers Right;37
19877;Pushing Two Fingers Away;36
2539;Zooming In With Full Hand;36
2177;Rolling Hand Forward;37
28009;Doing other things;35
2096;Pushing Hand Away;37
83772;Pulling Hand In;37
44557;No gesture;37
29377;Rolling Hand Backward;38
68948;Sliding Two Fingers Down;37
101653;Rolling Hand Backward;35
90698;Sliding Two Fingers Right;34
74860;Shaking Hand;36
84605;Drumming Fingers;37
99417;Pulling Hand In;37
70889;Swiping Down;38
102773;Thumb Up;33
102675;Turning Hand Counterclockwise;34
122224;Zooming In With Two Fingers;33
146559;Drumming Fingers;33
63049;Drumming Fingers;37
53570;Zooming Out With Two Fingers;37
105371;Zooming In With Two Fingers;34
103593;Sliding Two Fingers Left;37
67807;Pushing Two Fingers Away;36
19860;Swiping Left;37
71777;Zooming In With Full Hand;37
79520;Zooming Out With Two Fingers;36
78393;Doing other things;37
6405;Rolling Hand Backward;33
90175;Sliding Two Fingers Left;37
122321;Pulling Two Fingers In;37
75102;Sliding Two Fingers Down;32
84751;Doing other things;33
109362;Pulling Two Fingers In;33
107060;Drumming Fingers;34
24571;Rolling Hand Backward;31
89894;Doing other things;37
61094;Pushing Hand Away;34
80664;Pulling Two Fingers In;36
124217;Sliding Two Fingers Right;36
1028;Doing other things;37
19533;Pushing Two Fingers Away;37
14350;Rolling Hand Backward;37
12134;Sliding Two Fingers Down;37
128426;Drumming Fingers;38
135033;Stop Sign;37
102997;Turning Hand Clockwise;35
45010;Thumb Up;35
98342;Shaking Hand;37
28486;Thumb Down;34
67709;Swiping Up;36
53204;Doing other things;37
78930;Pushing Two Fingers Away;38
61917;Zooming In With Two Fingers;37
67466;Swiping Down;35
65545;Pushing Two Fingers Away;35
138203;Zooming Out With Two Fingers;34
15804;Thumb Down;37
51325;Sliding Two Fingers Left;37
147156;Swiping Down;36
122169;Rolling Hand Forward;37
20358;Sliding Two Fingers Right;37
111657;Rolling Hand Forward;37
107210;Thumb Up;34
5423;Pulling Hand In;35
2307;Swiping Right;37
3359;Swiping Down;38
67139;Turning Hand Counterclockwise;37
29484;Rolling Hand Backward;33
79904;Swiping Right;35
27391;Sliding Two Fingers Left;34
93887;Sliding Two Fingers Down;37
22446;Doing other things;37
136642;Swiping Up;33
147153;Zooming In With Two Fingers;37
88658;Turning Hand Clockwise;37
79110;Sliding Two Fingers Up;37
4039;Zooming Out With Two Fingers;35
10495;Pulling Hand In;37
110364;Rolling Hand Backward;34
3440;Swiping Right;37
103074;Shaking Hand;37
93996;Zooming Out With Two Fingers;37
144165;No gesture;37
57490;Doing other things;38
75529;Thumb Down;36
4083;No gesture;32
6335;Sliding Two Fingers Down;34
145082;Zooming In With Two Fingers;29
18936;Rolling Hand Forward;34
129704;Swiping Up;37
126059;Drumming Fingers;37
101652;Sliding Two Fingers Up;33
113213;Pulling Hand In;37
32125;Thumb Up;32
16033;Pushing Hand Away;32
40523;Pulling Two Fingers In;37
18052;Pushing Two Fingers Away;37
113921;Pushing Two Fingers Away;37
29017;Pushing Hand Away;37
38672;Pulling Two Fingers In;32
36730;Swiping Right;37
71712;Doing other things;37
53969;Zooming Out With Two Fingers;34
147746;Swiping Right;36
18629;Pulling Two Fingers In;31
109125;Drumming Fingers;37
36203;Rolling Hand Backward;34
69812;Pulling Two Fingers In;37
26222;Pulling Hand In;37
144897;Pushing Hand Away;35
133551;Zooming In With Full Hand;34
59388;Swiping Down;35
57858;Sliding Two Fingers Up;37
1202;Sliding Two Fingers Left;38
99037;Sliding Two Fingers Down;35
76803;Shaking Hand;35
54994;Thumb Down;37
41039;Sliding Two Fingers Down;37
92926;Stop Sign;36
53372;Zooming Out With Full Hand;37
63257;Pushing Two Fingers Away;33
33004;Thumb Up;37
63261;Doing other things;36
109705;Pulling Two Fingers In;36
115910;Sliding Two Fingers Up;30
127749;Sliding Two Fingers Left;37
10377;Pushing Hand Away;37
141806;Doing other things;38
33873;Sliding Two Fingers Up;34
1242;Swiping Right;37
94909;Pulling Hand In;37
52984;Thumb Down;36
113645;Thumb Down;36
70110;Pulling Hand In;37
49588;Rolling Hand Forward;38
64882;Stop Sign;35
61823;Pulling Two Fingers In;34
103870;Swiping Up;37
109264;Zooming In With Two Fingers;37
44107;Pushing Two Fingers Away;36
46519;Stop Sign;36
15168;Sliding Two Fingers Down;37
46540;Thumb Down;35
9366;Swiping Up;34
131541;Zooming Out With Two Fingers;37
134358;Pushing Two Fingers Away;38
94442;Swiping Down;36
77331;Rolling Hand Backward;37
76764;Thumb Up;36
114821;Pulling Two Fingers In;37
44976;Swiping Left;34
100203;Sliding Two Fingers Down;35
131495;Swiping Right;37
46636;Turning Hand Clockwise;36
111981;Sliding Two Fingers Up;37
55595;Shaking Hand;33
43023;Zooming In With Two Fingers;37
84374;Shaking Hand;37
126940;Swiping Left;35
108403;Swiping Up;33
144833;Zooming In With Two Fingers;38
141400;Pushing Hand Away;35
147605;Swiping Down;36
72074;Stop Sign;37
79681;Sliding Two Fingers Down;37
57700;Rolling Hand Backward;37
70134;Doing other things;31
94584;Rolling Hand Forward;37
138620;Sliding Two Fingers Left;37
112772;Pushing Hand Away;35
58136;Sliding Two Fingers Up;36
89435;Rolling Hand Backward;36
93131;Drumming Fingers;37
25034;Pushing Two Fingers Away;36
15635;Doing other things;35
8172;Swiping Down;37
139920;Sliding Two Fingers Right;37
56425;Thumb Down;32
45193;Thumb Up;38
4826;Pulling Two Fingers In;36
116484;Pushing Two Fingers Away;36
70454;Zooming In With Full Hand;37
75048;Rolling Hand Forward;37
51306;Swiping Left;31
68418;Stop Sign;34
28037;Sliding Two Fingers Up;34
10804;Rolling Hand Backward;34
87354;Thumb Up;37
41212;Zooming Out With Two Fingers;33
66480;Zooming In With Two Fingers;37
138344;Thumb Down;37
65200;Stop Sign;36
70318;Pulling Hand In;35
75185;Pulling Two Fingers In;38
136510;Shaking Hand;37
42450;Pulling Hand In;33
120290;Swiping Right;37
144745;Stop Sign;38
8029;Doing other things;37
78300;Swiping Left;34
14759;Stop Sign;37
25067;Doing other things;35
50067;No gesture;37
71246;Swiping Up;36
143782;Sliding Two Fingers Right;33
31485;Sliding Two Fingers Up;35
77602;Sliding Two Fingers Up;36
21107;Rolling Hand Backward;38
4066;No gesture;37
98872;Swiping Up;35
111834;Sliding Two Fingers Right;37
30419;Sliding Two Fingers Down;36
85758;Zooming In With Two Fingers;37
66108;Thumb Down;37
147830;Swiping Left;37
52450;Drumming Fingers;36
34562;Pushing Hand Away;23
110483;Zooming Out With Full Hand;37
146462;Zooming Out With Two Fingers;37
78446;Stop Sign;37
33388;Sliding Two Fingers Left;33
4535;Zooming Out With Two Fingers;36
47644;Thumb Up;37
141226;Shaking Hand;33
131533;Pushing Hand Away;35
87515;Pushing Hand Away;37
15041;Zooming In With Full Hand;33
71398;Pulling Hand In;33
34386;Doing other things;37
80653;Doing other things;35
113164;Swiping Up;36
51394;Doing other things;34
147100;Sliding Two Fingers Down;32
72802;Zooming In With Full Hand;37
43584;Turning Hand Clockwise;35
40482;Swiping Up;39
137316;Pushing Hand Away;37
70526;Sliding Two Fingers Left;32
129587;Rolling Hand Forward;38
88403;Zooming Out With Full Hand;38
2938;Sliding Two Fingers Right;37
140093;Rolling Hand Backward;37
51288;Thumb Down;37
13943;Swiping Left;33
25561;Zooming In With Two Fingers;31
94414;Swiping Left;38
49849;Thumb Down;38
35517;Zooming Out With Two Fingers;37
107097;Pulling Hand In;36
29037;No gesture;37
112585;Thumb Up;37
121606;Drumming Fingers;37
82453;Shaking Hand;33
98262;Sliding Two Fingers Up;37
21560;Pulling Hand In;36
17689;Sliding Two Fingers Left;38
42797;Swiping Left;31
66425;Sliding Two Fingers Left;36
71113;Pulling Two Fingers In;36
10586;Shaking Hand;38
116370;Zooming Out With Two Fingers;37
80020;Drumming Fingers;36
13738;Drumming Fingers;33
21975;Pulling Hand In;37
13450;Stop Sign;34
29044;Rolling Hand Backward;37
60511;Sliding Two Fingers Down;37
25300;Zooming Out With Two Fingers;36
40399;Doing other things;34
15845;Turning Hand Clockwise;34
10621;Sliding Two Fingers Down;37
36058;Sliding Two Fingers Left;35
65743;Zooming Out With Full Hand;25
30161;Doing other things;36
102083;Swiping Right;32
119456;Swiping Left;37
27004;Stop Sign;32
16166;Zooming Out With Full Hand;36
32795;Doing other things;34
128745;Pushing Hand Away;37
105045;Stop Sign;36
121796;Doing other things;37
70620;Zooming In With Full Hand;31
122130;Turning Hand Clockwise;37
129747;Stop Sign;37
1828;Swiping Left;37
85318;Turning Hand Clockwise;37
138702;Sliding Two Fingers Down;37
69732;Sliding Two Fingers Right;37
141533;Stop Sign;37
147756;Stop Sign;33
121329;Rolling Hand Backward;37
84161;Zooming In With Full Hand;34
75971;Sliding Two Fingers Right;38
115660;Zooming In With Full Hand;36
43823;Sliding Two Fingers Left;36
32420;Zooming In With Two Fingers;37
110865;Zooming In With Two Fingers;37
48012;Zooming In With Full Hand;37
30785;Sliding Two Fingers Up;37
18329;Shaking Hand;37
18379;Thumb Down;34
87774;Swiping Up;36
47858;Sliding Two Fingers Up;38
100575;Stop Sign;30
22772;Drumming Fingers;36
21725;Doing other things;36
128180;Pulling Hand In;33
5834;Swiping Down;34
71972;Doing other things;37
87090;Turning Hand Counterclockwise;36
70535;Sliding Two Fingers Left;37
58209;No gesture;37
74078;Doing other things;37
17758;Rolling Hand Forward;34
109552;Rolling Hand Forward;36
123449;Zooming In With Full Hand;34
131704;Swiping Down;36
98899;Shaking Hand;35
48276;Pulling Hand In;36
84381;Swiping Left;36
138479;Doing other things;37
32591;Turning Hand Counterclockwise;36
35111;Drumming Fingers;35
21983;Pulling Two Fingers In;36
5737;Zooming Out With Full Hand;36
42205;Sliding Two Fingers Up;34
21909;Zooming Out With Two Fingers;36
98852;Zooming In With Two Fingers;38
4557;Zooming Out With Full Hand;30
4318;Shaking Hand;36
72363;Swiping Down;36
15916;Swiping Right;37
65319;No gesture;34
9069;Sliding Two Fingers Up;36
2271;Zooming In With Two Fingers;37
66563;Shaking Hand;35
3906;Rolling Hand Forward;37
12718;Doing other things;34
95925;No gesture;38
59210;Swiping Left;34
134276;Sliding Two Fingers Down;33
52736;Thumb Down;38
24512;Pulling Hand In;38
4714;Thumb Up;32
65328;Drumming Fingers;36
42027;Thumb Up;36
29670;Zooming In With Two Fingers;36
30689;Zooming Out With Two Fingers;36
146872;Stop Sign;33
95904;Rolling Hand Backward;37
106500;Shaking Hand;36
135130;Thumb Down;36
70220;Pulling Two Fingers In;36
39815;Sliding Two Fingers Left;37
146745;No gesture;37
49540;Pushing Two Fingers Away;33
96940;Zooming Out With Full Hand;37
54076;Turning Hand Clockwise;38
17194;Zooming Out With Full Hand;34
99372;Zooming In With Two Fingers;38
97494;Pulling Hand In;36
138112;Doing other things;35
44314;Thumb Down;34
120358;Swiping Left;37
111699;Doing other things;37
143357;Swiping Down;38
117226;Pushing Hand Away;37
88127;Turning Hand Clockwise;37
124413;Swiping Left;38
44579;Turning Hand Clockwise;28
61312;Pushing Hand Away;32
79785;Doing other things;36
102580;Sliding Two Fingers Down;37
35250;Stop Sign;32
76724;Drumming Fingers;38
45015;Pushing Hand Away;37
121272;No gesture;38
2327;Shaking Hand;36
74359;Turning Hand Clockwise;37
91077;Drumming Fingers;37
84834;Pulling Two Fingers In;36
126520;Doing other things;37
128758;Rolling Hand Forward;37
58611;Thumb Down;36
112390;Sliding Two Fingers Down;35
36675;Thumb Up;37
127771;Doing other things;38
101715;Thumb Down;37
65549;Pulling Two Fingers In;37
74684;Doing other things;33
24915;Stop Sign;38
90475;Pulling Two Fingers In;32
94153;Zooming Out With Full Hand;37
1501;No gesture;37
8844;Thumb Up;30
58935;Pulling Two Fingers In;34
44399;Sliding Two Fingers Up;37
59566;Thumb Up;34
109050;No gesture;12
118351;Doing other things;39
110974;Zooming Out With Two Fingers;36
107247;Sliding Two Fingers Down;32
96939;Rolling Hand Backward;33
130391;Sliding Two Fingers Left;37
83839;Swiping Up;34
79690;Turning Hand Counterclockwise;36
47125;No gesture;34
94718;Swiping Left;37
23883;Thumb Up;37
142675;Swiping Down;33
40751;Drumming Fingers;38
49551;Swiping Up;36
15245;Zooming Out With Full Hand;37
90721;Swiping Up;37
63323;Thumb Up;36
133453;Pushing Two Fingers Away;36
101793;Shaking Hand;38
137462;Drumming Fingers;37
93602;Swiping Right;36
41446;Swiping Up;37
123943;Pulling Hand In;33
17140;Drumming Fingers;34
3741;Thumb Up;33
54596;Doing other things;37
38172;Turning Hand Counterclockwise;36
11137;Thumb Down;33
79299;Rolling Hand Backward;32
16990;Sliding Two Fingers Right;37
17889;Shaking Hand;33
80846;Drumming Fingers;32
112706;Sliding Two Fingers Up;37
122524;Swiping Down;36
50183;Swiping Right;36
69825;Zooming In With Full Hand;38
6183;Stop Sign;36
60872;Zooming Out With Full Hand;33
50281;Zooming In With Two Fingers;37
31079;Swiping Down;37
92429;Zooming Out With Full Hand;33
129348;Zooming Out With Full Hand;37
75687;Turning Hand Counterclockwise;37
141476;Doing other things;36
94447;Stop Sign;37
72975;Thumb Down;37
83917;Sliding Two Fingers Down;33
129925;Pulling Hand In;38
135569;Zooming In With Two Fingers;32
10742;Stop Sign;37
79426;Sliding Two Fingers Up;35
5691;Zooming Out With Two Fingers;37
90876;Drumming Fingers;36
8851;Zooming In With Two Fingers;37
88037;Sliding Two Fingers Up;36
119827;Turning Hand Counterclockwise;37
26596;Rolling Hand Forward;33
45035;Turning Hand Clockwise;36
19138;Zooming Out With Full Hand;37
27385;Rolling Hand Backward;37
117129;Doing other things;37
83656;Zooming Out With Two Fingers;36
13892;Zooming In With Two Fingers;37
3189;Shaking Hand;35
14011;Swiping Up;37
101145;Zooming Out With Two Fingers;23
122747;Thumb Down;37
24269;Swiping Up;34
39507;Zooming In With Full Hand;33
128808;Pushing Hand Away;37
139948;Zooming In With Two Fingers;37
26814;Doing other things;37
112103;Zooming In With Two Fingers;37
43716;Pulling Two Fingers In;37
72956;Thumb Up;36
48110;Thumb Up;36
9588;No gesture;37
58620;Turning Hand Counterclockwise;36
109155;Turning Hand Counterclockwise;37
127561;Doing other things;34
19381;Sliding Two Fingers Down;33
84855;Stop Sign;37
99726;Pulling Two Fingers In;36
70348;Pulling Two Fingers In;36
140699;Pulling Two Fingers In;37
96239;Zooming In With Full Hand;36
120977;Stop Sign;36
74688;Swiping Up;33
138119;Swiping Left;34
23448;Shaking Hand;33
63177;Rolling Hand Backward;37
9479;Pulling Hand In;37
146191;No gesture;31
75061;Swiping Right;37
32651;Pushing Hand Away;34
29173;Doing other things;37
49958;Zooming In With Full Hand;34
139835;Rolling Hand Forward;32
95535;Zooming In With Two Fingers;37
47716;Rolling Hand Forward;33
57737;Pulling Hand In;37
