87463;Swiping Left;33
58635;Stop Sign;35
133101;Swiping Down;33
7945;Swiping Right;38
107181;Swiping Down;35
138901;Stop Sign;39
56516;Sliding Two Fingers Right;36
142836;Swiping Right;32
95405;Swiping Right;37
71114;Swiping Up;34
79066;Swiping Down;37
105144;Drumming Fingers;36
92909;Swiping Down;35
3343;Swiping Right;39
91579;Rolling Hand Backward;38
45749;Sliding Two Fingers Left;37
38495;Sliding Two Fingers Right;32
30842;No gesture;37
97161;Swiping Left;37
26809;Swiping Down;33
107976;No gesture;33
24272;Swiping Up;33
111190;No gesture;34
41960;Thumb Up;37
70809;Thumb Up;35
37875;Turning Hand Counterclockwise;28
143700;Sliding Two Fingers Right;37
99192;Sliding Two Fingers Left;37
110939;Swiping Left;32
14791;Sliding Two Fingers Left;36
45679;Swiping Left;35
51324;Thumb Up;34
53364;Stop Sign;31
147928;Stop Sign;35
59622;Swiping Left;33
30852;Thumb Up;34
25580;Turning Hand Counterclockwise;37
60489;Sliding Two Fingers Left;36
91295;Sliding Two Fingers Left;37
83426;Swiping Right;32
48492;Stop Sign;37
12622;Drumming Fingers;36
141897;No gesture;34
51553;Drumming Fingers;33
91813;Drumming Fingers;37
81569;Turning Hand Counterclockwise;36
5326;Sliding Two Fingers Left;37
46827;Swiping Left;34
60067;Sliding Two Fingers Left;35
91272;Rolling Hand Backward;37
126013;Stop Sign;33
111652;Thumb Up;37
57728;Sliding Two Fingers Left;32
20738;Drumming Fingers;37
18802;Swiping Down;37
31162;Sliding Two Fingers Right;36
38078;Swiping Right;37
123770;Swiping Right;37
105521;Swiping Right;37
136221;Swiping Left;37
138325;Swiping Right;35
106092;Stop Sign;36
28833;Drumming Fingers;37
123986;Thumb Up;38
50568;Swiping Down;33
133024;Turning Hand Counterclockwise;35
351;Swiping Right;37
24594;Stop Sign;37
145483;Swiping Up;37
33389;Turning Hand Counterclockwise;35
102157;Swiping Left;37
8436;Sliding Two Fingers Right;37
107381;Sliding Two Fingers Left;36
119646;Swiping Right;37
130021;Turning Hand Counterclockwise;38
88235;Thumb Up;33
11782;Thumb Up;38
146031;Swiping Left;34
130596;No gesture;37
29514;Sliding Two Fingers Left;35
17967;Drumming Fingers;38
48229;Swiping Right;37
44694;Thumb Up;37
39101;Thumb Up;37
147534;Swiping Left;36
72947;Swiping Down;37
77915;Rolling Hand Backward;37
63109;Sliding Two Fingers Left;37
104247;Swiping Up;36
89931;Swiping Up;34
54603;Stop Sign;37
125680;Swiping Down;37
16345;Swiping Left;36
23024;Swiping Left;36
54664;Swiping Right;37
15497;Swiping Down;36
50254;Swiping Right;23
84108;No gesture;37
19765;Swiping Right;36
17534;Rolling Hand Backward;36
118770;Thumb Up;37
52400;Rolling Hand Backward;37
108575;Rolling Hand Backward;36
33940;No gesture;38
91302;Sliding Two Fingers Right;37
40428;Swiping Left;36
55254;Turning Hand Counterclockwise;36
21778;Sliding Two Fingers Right;37
127044;Stop Sign;31
387;Turning Hand Counterclockwise;37
79733;Turning Hand Counterclockwise;37
89732;Swiping Down;35
117481;Drumming Fingers;37
70804;Thumb Up;37
104494;Swiping Right;37
57151;Stop Sign;37
38194;Thumb Up;37
61552;Rolling Hand Backward;33
26784;Drumming Fingers;37
80155;Swiping Right;37
89870;Stop Sign;33
49189;No gesture;36
109244;Rolling Hand Backward;34
115956;Thumb Up;32
91128;Rolling Hand Backward;32
43162;Swiping Left;35
23346;Thumb Up;37
131895;Swiping Right;36
96967;Turning Hand Counterclockwise;33
3624;Swiping Right;37
125934;Rolling Hand Backward;36
109143;Turning Hand Counterclockwise;33
140009;Swiping Up;37
14207;Drumming Fingers;37
115183;Swiping Down;33
57200;Sliding Two Fingers Left;34
26304;Swiping Right;37
146834;Rolling Hand Backward;37
55148;Drumming Fingers;35
132835;Turning Hand Counterclockwise;37
80360;Drumming Fingers;32
63221;Stop Sign;37
113375;Swiping Up;37
126124;Stop Sign;35
55909;Swiping Right;37
87980;Sliding Two Fingers Left;33
83229;Swiping Up;34
132747;Turning Hand Counterclockwise;35
16100;Sliding Two Fingers Right;34
842;Thumb Up;39
137689;Sliding Two Fingers Right;38
72090;Turning Hand Counterclockwise;33
16728;Sliding Two Fingers Right;34
40858;Turning Hand Counterclockwise;38
38606;Rolling Hand Backward;37
45506;Swiping Up;37
41780;Swiping Left;38
72435;Stop Sign;37
88436;No gesture;37
132047;Stop Sign;33
31872;Swiping Right;34
11942;Rolling Hand Backward;34
95753;No gesture;36
5032;Swiping Right;29
144570;Turning Hand Counterclockwise;37
126055;Swiping Up;34
8397;Rolling Hand Backward;36
44222;No gesture;38
125092;Swiping Left;34
146681;Drumming Fingers;37
10421;Turning Hand Counterclockwise;37
16804;Sliding Two Fingers Right;38
135568;No gesture;37
97181;Swiping Right;36
136545;Sliding Two Fingers Right;36
64523;Sliding Two Fingers Right;37
25592;Stop Sign;37
53811;Sliding Two Fingers Left;34
101738;Swiping Up;35
63091;Stop Sign;35
143623;Sliding Two Fingers Left;37
19223;Sliding Two Fingers Right;37
7872;Sliding Two Fingers Left;37
98582;Swiping Right;37
14622;Swiping Down;37
75904;Thumb Up;37
128021;Sliding Two Fingers Right;37
26278;Sliding Two Fingers Right;37
111684;Swiping Up;37
146991;Swiping Up;31
60727;Swiping Down;23
83988;No gesture;24
135648;Stop Sign;35
54546;Swiping Right;37
123587;Rolling Hand Backward;37
97737;Rolling Hand Backward;32
136032;Swiping Right;37
34914;Sliding Two Fingers Left;32
56771;Sliding Two Fingers Left;37
63745;No gesture;37
72573;Swiping Up;36
59379;No gesture;38
48063;Sliding Two Fingers Left;39
121869;Swiping Up;34
68514;No gesture;35
15323;Drumming Fingers;37
64784;Drumming Fingers;36
10120;Drumming Fingers;33
14731;Swiping Down;35
66917;Stop Sign;35
27433;Swiping Left;37
21187;Thumb Up;33
7848;Sliding Two Fingers Left;37
122002;Swiping Right;37
7303;Swiping Left;37
84971;Turning Hand Counterclockwise;36
141471;Rolling Hand Backward;37
124480;Stop Sign;37
32762;Turning Hand Counterclockwise;37
111849;Stop Sign;37
73795;Sliding Two Fingers Left;37
69634;Turning Hand Counterclockwise;37
69758;Drumming Fingers;37
144171;Turning Hand Counterclockwise;37
49800;Turning Hand Counterclockwise;37
121152;Swiping Down;37
123541;Sliding Two Fingers Right;36
83243;Swiping Left;37
130375;Sliding Two Fingers Left;33
24762;Thumb Up;23
3373;Stop Sign;36
10894;Turning Hand Counterclockwise;34
86006;Swiping Right;36
45190;Sliding Two Fingers Right;37
142695;No gesture;36
97101;Thumb Up;36
105181;Thumb Up;32
45616;Swiping Left;37
103216;Drumming Fingers;34
43037;Rolling Hand Backward;36
34152;Thumb Up;36
41658;Stop Sign;33
8797;Stop Sign;36
30111;Swiping Down;37
109020;Swiping Right;33
116487;No gesture;37
127540;No gesture;37
124542;Turning Hand Counterclockwise;33
28835;Swiping Left;37
90601;Swiping Right;37
146433;Turning Hand Counterclockwise;36
97972;Swiping Left;35
121945;Stop Sign;37
98047;Stop Sign;34
14063;Swiping Left;35
96499;Drumming Fingers;32
117274;Rolling Hand Backward;36
66496;Thumb Up;36
75950;Sliding Two Fingers Left;37
85654;Turning Hand Counterclockwise;33
10460;No gesture;33
144502;Turning Hand Counterclockwise;34
2931;Sliding Two Fingers Right;35
119965;Swiping Down;37
25727;Thumb Up;37
73874;Swiping Up;36
123194;Sliding Two Fingers Right;37
21273;Turning Hand Counterclockwise;36
87493;Sliding Two Fingers Left;37
6005;Drumming Fingers;36
113384;Swiping Right;36
32083;Swiping Down;35
30946;Swiping Left;32
127514;Drumming Fingers;35
123543;Swiping Left;37
41514;Swiping Left;36
23696;Rolling Hand Backward;36
101583;Drumming Fingers;36
96207;Rolling Hand Backward;37
137080;Stop Sign;32
127887;Rolling Hand Backward;37
83926;Swiping Up;37
21552;No gesture;37
75279;Turning Hand Counterclockwise;32
22764;Thumb Up;37
20432;Swiping Right;34
101075;Turning Hand Counterclockwise;37
112342;Swiping Down;37
3862;Thumb Up;37
68416;Drumming Fingers;37
48161;Drumming Fingers;36
85742;Swiping Right;34
37000;Sliding Two Fingers Right;37
8856;Swiping Up;35
17825;Swiping Down;36
80402;Swiping Right;37
37808;Thumb Up;37
10155;Sliding Two Fingers Left;33
85647;Drumming Fingers;35
103100;Drumming Fingers;38
137348;Swiping Up;34
7269;Swiping Up;36
9799;Thumb Up;32
115546;Sliding Two Fingers Right;35
57841;Stop Sign;35
56931;Stop Sign;33
72895;Swiping Down;37
113267;Drumming Fingers;33
69613;Swiping Left;37
130654;Sliding Two Fingers Left;37
62504;Stop Sign;37
10997;Drumming Fingers;33
116732;Rolling Hand Backward;34
104238;Sliding Two Fingers Right;37
132676;Stop Sign;37
97276;Swiping Down;36
22148;Stop Sign;36
3545;Swiping Left;38
12874;Swiping Up;37
103234;Swiping Up;37
146746;Thumb Up;31
143443;Swiping Right;36
119605;Thumb Up;37
17124;Swiping Up;37
45943;Swiping Down;37
63471;Sliding Two Fingers Left;37
139442;Sliding Two Fingers Left;36
109117;Turning Hand Counterclockwise;37
24418;No gesture;34
123811;Stop Sign;33
99107;Drumming Fingers;37
77996;Turning Hand Counterclockwise;37
46435;Stop Sign;33
30539;Sliding Two Fingers Left;36
106144;Drumming Fingers;39
101009;Drumming Fingers;35
95503;Swiping Down;38
2014;Stop Sign;38
44090;Swiping Up;39
104542;Sliding Two Fingers Left;37
36221;Drumming Fingers;33
116474;Swiping Right;37
139083;Turning Hand Counterclockwise;36
61084;Sliding Two Fingers Right;37
3823;No gesture;37
109991;Sliding Two Fingers Left;38
45217;Turning Hand Counterclockwise;33
81120;Sliding Two Fingers Left;37
24073;Swiping Up;37
138018;Swiping Down;37
87223;Swiping Left;36
48426;Sliding Two Fingers Right;37
139511;Swiping Left;37
120001;No gesture;36
90852;No gesture;36
142716;Swiping Up;37
109440;Drumming Fingers;37
21849;Drumming Fingers;28
143377;Swiping Up;37
12644;Stop Sign;37
104205;No gesture;37
91231;No gesture;37
51843;Rolling Hand Backward;37
104161;Swiping Left;36
48204;No gesture;37
100895;No gesture;37
45019;Swiping Down;37
67256;No gesture;36
139735;Sliding Two Fingers Right;37
126975;Swiping Up;37
91874;Stop Sign;37
136373;Swiping Right;37
72048;No gesture;34
56597;Swiping Up;37
19708;Sliding Two Fingers Left;37
8200;Swiping Down;35
108533;Rolling Hand Backward;37
103291;Sliding Two Fingers Left;31
4388;Turning Hand Counterclockwise;36
136744;Drumming Fingers;37
111004;Swiping Left;37
16513;No gesture;38
7941;Stop Sign;37
37209;Stop Sign;37
136505;Stop Sign;34
111885;Thumb Up;35
47441;Sliding Two Fingers Right;37
95553;Thumb Up;36
116816;Swiping Up;34
127702;Swiping Down;37
65438;No gesture;36
95560;Swiping Up;30
66604;Swiping Left;33
120321;Swiping Left;32
112109;Drumming Fingers;33
142219;Rolling Hand Backward;37
3879;Sliding Two Fingers Right;37
4903;Swiping Down;33
146470;Sliding Two Fingers Right;36
13786;Drumming Fingers;37
123367;Sliding Two Fingers Left;36
30860;Rolling Hand Backward;36
120864;Rolling Hand Backward;37
61909;Swiping Up;25
96258;Thumb Up;34
107226;Sliding Two Fingers Right;32
58791;Sliding Two Fingers Right;37
53649;Drumming Fingers;38
128882;No gesture;36
108090;No gesture;36
56688;Swiping Down;32
91787;Stop Sign;34
33943;Swiping Left;34
49449;Stop Sign;37
86842;Sliding Two Fingers Right;31
43114;Swiping Left;35
6075;Stop Sign;37
29822;Swiping Up;37
6744;Swiping Up;33
120673;Drumming Fingers;36
69699;Drumming Fingers;35
112840;Stop Sign;38
59680;Rolling Hand Backward;34
123160;Swiping Down;37
146552;Swiping Right;37
134797;Swiping Up;32
80436;Drumming Fingers;36
17077;No gesture;36
142455;Swiping Right;36
96108;Rolling Hand Backward;36
11493;Swiping Down;36
47617;Drumming Fingers;37
47065;Swiping Down;38
74957;Swiping Up;35
56010;Stop Sign;32
130943;Turning Hand Counterclockwise;36
64991;Turning Hand Counterclockwise;37
36079;Sliding Two Fingers Left;37
143667;Swiping Right;37
105795;Swiping Up;36
32270;Stop Sign;38
82840;Sliding Two Fingers Right;34
104252;Swiping Right;37
13439;Sliding Two Fingers Right;32
30550;Thumb Up;33
87262;Stop Sign;32
30702;Sliding Two Fingers Right;36
63228;Drumming Fingers;37
104394;Stop Sign;35
57309;Drumming Fingers;37
68735;Rolling Hand Backward;37
98254;No gesture;37
116549;Sliding Two Fingers Right;32
133671;Turning Hand Counterclockwise;37
133183;No gesture;37
31071;No gesture;34
58458;No gesture;37
125942;Swiping Up;38
133198;Sliding Two Fingers Left;38
96517;Swiping Down;36
143277;Sliding Two Fingers Left;36
126185;Swiping Down;37
38281;Thumb Up;37
129483;Sliding Two Fingers Right;37
37192;Swiping Down;38
100257;Rolling Hand Backward;36
126306;Sliding Two Fingers Left;37
28296;Swiping Right;38
87546;Sliding Two Fingers Right;35
130960;Sliding Two Fingers Right;32
55374;Thumb Up;37
62656;Sliding Two Fingers Right;37
31304;Swiping Up;34
91894;Swiping Up;36
69190;Swiping Left;36
55633;Drumming Fingers;36
61026;Swiping Up;33
57977;Sliding Two Fingers Left;37
55762;No gesture;23
128853;Rolling Hand Backward;34
80677;Sliding Two Fingers Left;31
100843;Swiping Right;37
146391;Swiping Up;34
146553;Turning Hand Counterclockwise;35
78704;No gesture;37
77709;Sliding Two Fingers Left;35
133019;No gesture;36
64519;Sliding Two Fingers Right;33
22572;Turning Hand Counterclockwise;37
132387;Thumb Up;37
127510;Swiping Left;21
127923;Stop Sign;32
122626;Swiping Left;38
6284;Sliding Two Fingers Left;37
5300;Rolling Hand Backward;37
45140;Swiping Down;38
111510;Swiping Left;33
127581;No gesture;37
26982;Drumming Fingers;35
38676;Drumming Fingers;36
14963;Drumming Fingers;37
17895;Turning Hand Counterclockwise;35
127981;Swiping Right;37
14127;Swiping Right;35
29939;Rolling Hand Backward;33
50750;Swiping Up;36
146542;Swiping Up;39
72622;Sliding Two Fingers Right;37
42670;Swiping Left;37
41028;Thumb Up;37
57935;Thumb Up;34
145299;Turning Hand Counterclockwise;34
105574;Stop Sign;36
81457;No gesture;37
14866;Stop Sign;37
89861;Swiping Down;37
102030;Swiping Right;37
122867;Sliding Two Fingers Right;33
61324;Swiping Up;35
45476;Stop Sign;33
57067;Swiping Left;35
16455;Swiping Down;37
71929;No gesture;37
105792;Stop Sign;31
16197;Swiping Down;37
6905;No gesture;35
86608;Swiping Up;36
28551;Sliding Two Fingers Left;36
76151;Swiping Down;36
85994;Rolling Hand Backward;30
125210;Sliding Two Fingers Right;35
46267;Sliding Two Fingers Right;37
125423;Rolling Hand Backward;36
123513;Swiping Right;32
5213;Swiping Down;37
121253;Rolling Hand Backward;37
147546;Sliding Two Fingers Left;32
54833;Swiping Right;36
6093;Sliding Two Fingers Left;34
102667;Swiping Up;33
31865;Swiping Left;36
106392;Swiping Right;37
120221;Swiping Down;37
10666;Thumb Up;20
78760;Drumming Fingers;37
88886;Swiping Right;36
12807;No gesture;34
73282;Thumb Up;34
45443;Swiping Right;35
88554;Turning Hand Counterclockwise;35
37230;Stop Sign;36
80009;No gesture;37
118453;No gesture;37
28625;Turning Hand Counterclockwise;33
78126;Drumming Fingers;36
88454;Sliding Two Fingers Right;37
134942;Turning Hand Counterclockwise;34
124918;No gesture;37
30659;Turning Hand Counterclockwise;36
130449;Swiping Right;37
123807;Sliding Two Fingers Right;37
26476;Swiping Up;35
20075;Drumming Fingers;37
38589;Rolling Hand Backward;39
27396;Swiping Left;38
102142;Swiping Left;35
52764;Drumming Fingers;36
67498;Swiping Right;35
106012;No gesture;33
78199;Turning Hand Counterclockwise;35
119539;Swiping Up;36
100944;Stop Sign;33
95064;Swiping Right;36
98740;Stop Sign;37
130716;Rolling Hand Backward;34
14145;Swiping Up;35
128572;Drumming Fingers;34
28122;No gesture;36
26515;Swiping Left;37
53011;No gesture;33
143683;Stop Sign;32
145661;Drumming Fingers;36
74393;Rolling Hand Backward;37
146564;No gesture;37
111019;Swiping Up;32
88933;Drumming Fingers;37
20637;Thumb Up;34
1509;Sliding Two Fingers Right;37
43236;Swiping Up;36
101018;Swiping Up;37
75451;Thumb Up;36
21257;Thumb Up;37
14558;Swiping Right;38
36793;Swiping Right;36
96858;Swiping Left;36
26683;Swiping Left;33
7338;Swiping Up;36
2103;Turning Hand Counterclockwise;36
12380;Thumb Up;37
77436;No gesture;32
116647;No gesture;33
59780;No gesture;36
70228;Sliding Two Fingers Left;36
62558;Turning Hand Counterclockwise;35
90320;Rolling Hand Backward;37
37975;Swiping Left;37
113826;Turning Hand Counterclockwise;37
84057;No gesture;36
51664;Swiping Right;34
136097;Turning Hand Counterclockwise;38
80186;Swiping Left;36
49488;Stop Sign;37
134013;Drumming Fingers;31
77225;Swiping Down;31
93022;Stop Sign;37
84011;Stop Sign;35
130361;Sliding Two Fingers Left;36
131508;Sliding Two Fingers Left;31
109561;Rolling Hand Backward;33
76719;Swiping Down;37
13197;Swiping Up;35
99841;Swiping Up;37
112151;Swiping Right;32
128729;Stop Sign;36
62394;Swiping Down;36
5280;Stop Sign;28
105691;No gesture;34
125727;Swiping Down;37
95399;Swiping Up;34
133613;Sliding Two Fingers Right;36
18626;Stop Sign;37
73780;Swiping Down;35
12763;Thumb Up;36
10746;Swiping Left;37
57667;Stop Sign;37
107618;Turning Hand Counterclockwise;37
130703;Swiping Left;35
140913;No gesture;37
15172;Turning Hand Counterclockwise;36
89654;No gesture;36
31087;Swiping Up;38
40219;No gesture;37
47087;Sliding Two Fingers Right;34
112732;Rolling Hand Backward;37
66689;Swiping Down;36
34129;Swiping Right;37
69218;Swiping Left;34
120261;Sliding Two Fingers Right;37
131388;Swiping Down;36
6027;Sliding Two Fingers Right;37
88914;Thumb Up;37
92097;No gesture;36
4054;Sliding Two Fingers Left;37
138295;Swiping Right;30
26063;Stop Sign;41
74785;Turning Hand Counterclockwise;37
76427;Swiping Left;37
12361;Sliding Two Fingers Right;37
72723;Drumming Fingers;35
115707;Swiping Right;36
132259;Sliding Two Fingers Right;37
104366;Drumming Fingers;36
98936;Swiping Left;37
92997;No gesture;37
137097;No gesture;37
38844;Swiping Up;35
106631;Sliding Two Fingers Left;37
51522;Swiping Right;36
26435;Drumming Fingers;36
50730;Drumming Fingers;35
40996;Swiping Up;33
16222;Rolling Hand Backward;37
73403;No gesture;36
65936;Rolling Hand Backward;37
92791;Thumb Up;33
127195;Swiping Up;37
61550;Swiping Right;37
7950;Sliding Two Fingers Right;37
72309;Drumming Fingers;37
145610;Stop Sign;36
118072;Sliding Two Fingers Left;36
10449;Drumming Fingers;37
142065;Thumb Up;38
145694;Sliding Two Fingers Left;35
91025;Rolling Hand Backward;33
36921;No gesture;37
129707;Drumming Fingers;34
42084;Turning Hand Counterclockwise;38
4613;Sliding Two Fingers Left;37
113608;No gesture;33
144087;Rolling Hand Backward;36
145302;Swiping Down;36
59373;Turning Hand Counterclockwise;37
62425;Stop Sign;36
59011;Swiping Left;31
109515;Swiping Left;32
41359;Swiping Right;33
12275;Swiping Left;35
24447;Swiping Up;39
8792;Drumming Fingers;33
95707;Stop Sign;33
113766;Sliding Two Fingers Right;36
87802;Swiping Down;38
7429;Thumb Up;37
79704;Thumb Up;34
76927;Drumming Fingers;32
8376;Swiping Up;36
19113;Drumming Fingers;37
58853;Swiping Left;36
38666;Sliding Two Fingers Left;37
66291;Swiping Right;37
121493;Sliding Two Fingers Right;35
27641;No gesture;37
62714;Thumb Up;36
95865;Sliding Two Fingers Right;33
58483;Swiping Up;36
144987;Swiping Left;33
23795;Drumming Fingers;36
24254;Rolling Hand Backward;36
2834;Drumming Fingers;37
138369;Thumb Up;37
123143;Thumb Up;36
31740;Swiping Up;37
86197;Swiping Left;36
6496;Swiping Down;33
120227;Sliding Two Fingers Right;36
109443;Thumb Up;37
98574;Swiping Up;37
118656;Sliding Two Fingers Right;37
63894;Thumb Up;38
21835;Stop Sign;36
122619;Swiping Up;37
36345;Swiping Up;34
80720;Sliding Two Fingers Right;37
127234;Drumming Fingers;36
84030;Sliding Two Fingers Right;37
82662;No gesture;37
13362;Turning Hand Counterclockwise;36
9311;Thumb Up;36
141717;Stop Sign;36
122193;Sliding Two Fingers Right;36
73482;Swiping Right;33
91703;Sliding Two Fingers Right;36
119910;Swiping Up;37
119429;Stop Sign;33
7703;Stop Sign;33
37927;Swiping Up;33
140996;Swiping Right;32
62072;Sliding Two Fingers Right;33
44006;Swiping Down;37
24780;Swiping Down;37
140711;No gesture;32
107968;Swiping Down;33
17909;Sliding Two Fingers Right;37
147311;Rolling Hand Backward;35
36414;Turning Hand Counterclockwise;33
133840;Sliding Two Fingers Left;37
62971;Swiping Left;32
26993;Thumb Up;37
140756;No gesture;30
138666;Stop Sign;36
133601;No gesture;37
140022;Swiping Down;37
111501;Sliding Two Fingers Left;37
32209;Swiping Right;37
115711;Sliding Two Fingers Right;36
12131;Rolling Hand Backward;37
85883;Sliding Two Fingers Left;37
136680;Turning Hand Counterclockwise;36
95920;Sliding Two Fingers Left;37
1476;Swiping Right;37
65100;Swiping Left;23
83402;Turning Hand Counterclockwise;37
7326;Sliding Two Fingers Left;37
118416;Sliding Two Fingers Left;32
134673;Swiping Right;36
51730;Thumb Up;37
138048;No gesture;37
75328;Swiping Up;37
104442;Thumb Up;37
88259;Thumb Up;37
8076;Swiping Up;38
62255;Swiping Up;36
113891;Drumming Fingers;36
40183;No gesture;35
144227;Swiping Left;37
51327;Sliding Two Fingers Right;36
62572;Sliding Two Fingers Right;37
133587;Swiping Right;36
137314;Drumming Fingers;37
101889;Thumb Up;37
58973;Swiping Right;33
60765;Swiping Up;38
131100;Turning Hand Counterclockwise;36
75907;Sliding Two Fingers Left;35
71128;Sliding Two Fingers Left;38
95014;Swiping Right;32
49246;Stop Sign;37
20130;Sliding Two Fingers Right;34
110861;Rolling Hand Backward;34
56029;Sliding Two Fingers Left;37
11323;Swiping Up;36
10959;No gesture;37
133713;Thumb Up;26
42702;Swiping Up;35
94624;Turning Hand Counterclockwise;37
116694;Stop Sign;37
128757;Drumming Fingers;37
75742;Swiping Up;36
12791;Swiping Up;37
110739;Swiping Right;37
66789;Drumming Fingers;36
143245;Stop Sign;35
28351;Turning Hand Counterclockwise;34
37713;Sliding Two Fingers Left;37
46658;No gesture;37
140472;Stop Sign;36
65832;Rolling Hand Backward;36
143259;Rolling Hand Backward;37
3677;Thumb Up;36
89760;Swiping Down;37
108325;Swiping Right;34
134388;Sliding Two Fingers Right;37
83339;Swiping Down;35
64726;Sliding Two Fingers Left;33
76984;Turning Hand Counterclockwise;37
106804;Sliding Two Fingers Left;34
15767;Drumming Fingers;33
117079;Stop Sign;37
23741;Rolling Hand Backward;30
135760;Turning Hand Counterclockwise;36
86488;Stop Sign;36
66178;Turning Hand Counterclockwise;37
144681;No gesture;37
40883;Sliding Two Fingers Left;37
13422;No gesture;37
135104;Swiping Down;34
47803;Stop Sign;37
19867;Swiping Up;37
147495;Swiping Down;36
103129;Drumming Fingers;33
101911;No gesture;33
94400;Swiping Right;31
30790;Rolling Hand Backward;36
52135;Turning Hand Counterclockwise;37
100202;Drumming Fingers;37
114071;No gesture;36
92008;Swiping Down;37
38842;Rolling Hand Backward;33
139640;Sliding Two Fingers Left;37
39464;Swiping Down;37
131321;Swiping Up;37
111380;Rolling Hand Backward;37
140198;Sliding Two Fingers Left;38
85574;Swiping Left;34
37413;Drumming Fingers;33
97997;Swiping Right;35
61402;Thumb Up;37
63005;Swiping Left;34
70382;Thumb Up;37
10926;Stop Sign;33
83789;Rolling Hand Backward;37
45242;Swiping Down;37
147260;No gesture;37
56481;Swiping Right;38
70159;Thumb Up;37
18010;No gesture;36
60304;Swiping Up;34
108039;Thumb Up;36
109664;Swiping Down;37
28503;Swiping Up;37
61655;Turning Hand Counterclockwise;33
69131;Swiping Up;36
70168;Swiping Right;36
60780;Turning Hand Counterclockwise;33
52668;Swiping Right;37
88134;Swiping Up;37
83599;Swiping Left;37
120642;Rolling Hand Backward;37
35901;No gesture;34
12711;Rolling Hand Backward;37
39215;Drumming Fingers;30
33550;Sliding Two Fingers Right;37
720;Swiping Right;37
144721;Sliding Two Fingers Left;37
7932;Sliding Two Fingers Left;35
103064;Drumming Fingers;36
1847;No gesture;36
96481;Swiping Up;37
6153;Swiping Right;33
94089;Sliding Two Fingers Right;37
14460;Sliding Two Fingers Left;33
75865;Swiping Right;37
60182;Sliding Two Fingers Left;32
7524;Drumming Fingers;35
117161;Sliding Two Fingers Left;36
53664;Swiping Down;37
60734;No gesture;37
50064;Turning Hand Counterclockwise;33
147856;Turning Hand Counterclockwise;35
96110;Swiping Down;37
90051;Thumb Up;37
108751;Stop Sign;37
76181;Turning Hand Counterclockwise;33
132919;Rolling Hand Backward;37
31811;No gesture;35
83377;Swiping Left;33
119499;Swiping Right;36
46498;Sliding Two Fingers Left;35
64510;Drumming Fingers;37
126236;Rolling Hand Backward;37
101699;Drumming Fingers;37
59111;Thumb Up;37
85332;Sliding Two Fingers Right;39
46283;Drumming Fingers;38
21599;Rolling Hand Backward;36
34315;Swiping Down;37
110899;Sliding Two Fingers Left;35
125045;Swiping Right;37
15889;Swiping Up;32
48621;Swiping Down;31
84287;Rolling Hand Backward;37
22942;Swiping Right;37
57334;Turning Hand Counterclockwise;36
20456;Swiping Down;33
80443;Stop Sign;35
99282;Rolling Hand Backward;34
59211;Swiping Down;37
82941;Swiping Right;37
11569;Drumming Fingers;33
125704;Thumb Up;37
21395;Turning Hand Counterclockwise;37
11159;No gesture;38
109126;Stop Sign;36
110946;Drumming Fingers;37
16977;Swiping Down;37
116280;No gesture;31
20372;Swiping Up;38
147038;Swiping Right;33
18909;Stop Sign;37
20422;Swiping Right;36
20330;Stop Sign;34
130211;Sliding Two Fingers Right;37
129763;Drumming Fingers;34
111085;Turning Hand Counterclockwise;35
59822;Drumming Fingers;32
15038;Swiping Left;20
65612;Swiping Right;34
63038;Stop Sign;36
109422;Thumb Up;37
65982;Drumming Fingers;35
50950;Swiping Down;37
23574;Sliding Two Fingers Left;33
64232;Swiping Up;37
147470;Rolling Hand Backward;34
132549;Turning Hand Counterclockwise;37
97892;Swiping Left;33
60704;Swiping Right;37
56281;Stop Sign;37
69274;Thumb Up;37
88234;Sliding Two Fingers Right;32
112205;Sliding Two Fingers Left;35
119761;Sliding Two Fingers Right;36
42045;Thumb Up;34
4086;Sliding Two Fingers Left;34
15843;Stop Sign;33
69401;Swiping Left;37
84933;Swiping Up;32
52876;Sliding Two Fingers Left;32
114934;Swiping Up;34
41175;Stop Sign;34
97876;Turning Hand Counterclockwise;37
107102;Thumb Up;32
11386;Drumming Fingers;36
60284;Stop Sign;39
18674;Stop Sign;35
25117;Swiping Right;36
64830;Drumming Fingers;37
25903;Swiping Left;37
109553;Swiping Up;30
17011;Sliding Two Fingers Right;37
125551;Rolling Hand Backward;26
83122;No gesture;37
139974;Rolling Hand Backward;35
62198;Swiping Down;37
45316;Stop Sign;37
11057;Drumming Fingers;37
78526;Stop Sign;33
74386;Sliding Two Fingers Left;37
112385;Sliding Two Fingers Left;35
118127;Sliding Two Fingers Left;36
92325;Drumming Fingers;35
14678;Thumb Up;37
1743;Swiping Left;37
100645;Swiping Down;32
96670;No gesture;34
125544;Swiping Right;36
125813;Swiping Up;37
47304;Swiping Up;33
35309;Swiping Down;36
128953;Turning Hand Counterclockwise;36
91360;Turning Hand Counterclockwise;36
103705;Stop Sign;33
86406;Swiping Right;37
92854;Drumming Fingers;39
141384;Sliding Two Fingers Right;35
83376;Drumming Fingers;37
84890;No gesture;33
26945;No gesture;37
79536;Stop Sign;34
83668;Swiping Left;37
37895;Swiping Down;37
96781;Swiping Up;34
131124;No gesture;35
121794;Thumb Up;34
9668;Stop Sign;36
