126022;Swiping Right;36
21078;Zooming Out With Full Hand;36
102493;Zooming Out With Full Hand;37
142156;Rolling Hand Backward;36
141065;No gesture;36
73609;No gesture;34
24014;Swiping Down;37
72169;No gesture;32
115379;Zooming Out With Full Hand;37
27831;Zooming Out With Full Hand;36
83871;Swiping Down;36
131696;Swiping Up;35
22079;Zooming Out With Full Hand;35
78872;No gesture;37
43430;Swiping Up;37
91110;Zooming Out With Full Hand;34
14095;Swiping Right;37
39583;Swiping Down;35
111903;Zooming Out With Full Hand;35
3846;Swiping Down;37
91396;Swiping Right;36
133464;Swiping Left;36
120210;Zooming Out With Full Hand;35
95051;Swiping Down;32
38209;Swiping Down;36
64939;Zooming Out With Full Hand;37
4001;Swiping Left;37
123263;Thumb Up;34
59519;No gesture;36
126757;Swiping Up;33
88218;Swiping Left;34
41708;No gesture;37
74999;Zooming Out With Full Hand;37
90265;Swiping Up;33
67361;Swiping Down;37
142934;Rolling Hand Backward;35
29979;Swiping Left;36
12785;Swiping Down;37
142753;Rolling Hand Backward;37
15240;Swiping Up;35
62419;Rolling Hand Backward;36
103599;Swiping Left;37
134465;Zooming Out With Full Hand;37
24685;Swiping Right;35
112496;Thumb Up;37
133528;Swiping Left;34
72628;Rolling Hand Backward;37
136137;Swiping Right;37
129694;Swiping Right;38
139665;Swiping Right;38
25167;Swiping Right;36
65836;No gesture;33
69440;Zooming Out With Full Hand;37
36929;Zooming Out With Full Hand;32
124709;Swiping Right;37
15768;Thumb Up;33
3193;Swiping Left;33
99365;Swiping Up;36
101182;Thumb Up;36
121976;No gesture;35
36558;Zooming Out With Full Hand;38
132898;No gesture;33
89899;Rolling Hand Backward;36
101252;Rolling Hand Backward;34
85224;Swiping Right;36
9039;No gesture;34
114162;Swiping Up;37
1648;Thumb Up;37
147387;No gesture;36
16112;Swiping Up;32
133517;Thumb Up;37
133281;Swiping Up;37
31552;Swiping Up;36
72095;Swiping Right;33
56561;Swiping Right;33
130754;Thumb Up;37
108083;Swiping Up;34
94774;Zooming Out With Full Hand;37
48959;Swiping Right;37
38586;Rolling Hand Backward;35
137246;Swiping Left;36
1614;Rolling Hand Backward;34
26336;Thumb Up;28
101918;Thumb Up;35
54985;Swiping Up;24
126649;Swiping Left;37
51939;No gesture;36
95628;Thumb Up;38
84523;Swiping Left;37
118609;Swiping Down;37
11949;Swiping Up;37
31420;Swiping Up;33
71014;No gesture;34
101156;Swiping Down;37
76243;Swiping Right;36
147689;Zooming Out With Full Hand;34
144216;Swiping Up;35
63552;Swiping Left;38
6014;Swiping Down;36
78607;Zooming Out With Full Hand;37
39923;Swiping Down;37
2010;No gesture;34
6070;Rolling Hand Backward;37
428;No gesture;36
47355;Zooming Out With Full Hand;34
103312;Swiping Up;35
45806;Swiping Down;37
1379;Rolling Hand Backward;36
23789;No gesture;37
135688;Thumb Up;37
23904;No gesture;35
29704;Swiping Up;36
60249;Swiping Up;37
145355;Thumb Up;38
111745;Rolling Hand Backward;34
26050;Swiping Left;37
7811;Swiping Right;37
24651;Swiping Left;37
8903;Rolling Hand Backward;34
105160;No gesture;37
101054;Swiping Down;36
112066;Zooming Out With Full Hand;36
38458;Zooming Out With Full Hand;38
50657;Zooming Out With Full Hand;31
81054;Zooming Out With Full Hand;37
7218;Swiping Down;37
138526;Zooming Out With Full Hand;38
51792;Thumb Up;37
140901;No gesture;37
44214;No gesture;36
98264;Rolling Hand Backward;36
142258;Swiping Right;38
51739;Swiping Left;35
36122;No gesture;36
16814;Swiping Down;36
128388;Swiping Down;37
141844;Swiping Right;38
76675;Thumb Up;36
71513;Swiping Left;36
60420;Thumb Up;24
106317;Rolling Hand Backward;34
65813;No gesture;31
44471;Zooming Out With Full Hand;35
107134;Swiping Down;36
35425;No gesture;36
83786;Thumb Up;37
18794;Swiping Left;37
111866;Swiping Right;38
124565;Thumb Up;34
118135;No gesture;35
28843;Swiping Down;37
35727;Swiping Down;37
113774;Swiping Right;34
122771;Rolling Hand Backward;36
127554;Rolling Hand Backward;37
81227;Rolling Hand Backward;36
16068;Swiping Left;38
132767;No gesture;38
4792;Zooming Out With Full Hand;37
89593;Swiping Up;37
24752;Swiping Up;35
19337;Swiping Down;37
42192;Thumb Up;33
61209;Swiping Up;35
23329;Swiping Down;35
136127;Swiping Down;37
41761;Swiping Up;37
64537;Rolling Hand Backward;37
5979;Thumb Up;34
48032;Swiping Right;37
132749;Rolling Hand Backward;37
74317;Rolling Hand Backward;36
24246;Swiping Up;35
20745;No gesture;37
113925;Rolling Hand Backward;31
13113;Thumb Up;37
133793;Rolling Hand Backward;32
131076;No gesture;38
134626;Thumb Up;37
47001;Swiping Down;37
27317;Thumb Up;33
55583;Swiping Up;38
141970;Swiping Left;37
115925;Zooming Out With Full Hand;37
34171;Swiping Right;36
56463;Swiping Down;37
53805;Rolling Hand Backward;38
80257;Rolling Hand Backward;37
92418;Thumb Up;37
134024;Rolling Hand Backward;38
113712;Swiping Right;37
22242;Thumb Up;36
77242;Swiping Right;38
87803;No gesture;34
95728;No gesture;37
94255;Zooming Out With Full Hand;36
2447;Rolling Hand Backward;37
131038;Thumb Up;37
83832;Zooming Out With Full Hand;37
147773;Swiping Right;37
34061;Zooming Out With Full Hand;36
7902;Zooming Out With Full Hand;36
28869;Thumb Up;37
99001;Thumb Up;37
8164;Swiping Down;36
116163;Thumb Up;36
103253;Zooming Out With Full Hand;32
91330;Swiping Down;38
3211;Zooming Out With Full Hand;36
76631;Thumb Up;33
63218;Swiping Up;32
82418;Swiping Left;37
57846;Swiping Up;36
51927;Swiping Up;31
145197;Swiping Right;37
116008;Zooming Out With Full Hand;36
8450;Rolling Hand Backward;37
116061;Rolling Hand Backward;37
97241;Rolling Hand Backward;37
140887;Zooming Out With Full Hand;37
135775;Zooming Out With Full Hand;33
84569;Rolling Hand Backward;36
117065;Swiping Left;36
106595;Swiping Left;37
140763;Swiping Right;37
103443;Swiping Down;37
34328;Swiping Left;36
1959;Swiping Up;37
47848;No gesture;36
69320;Rolling Hand Backward;33
51436;Swiping Down;37
88776;Swiping Down;36
22498;Thumb Up;35
2784;Swiping Up;32
776;Swiping Left;36
130586;Swiping Down;37
100243;Zooming Out With Full Hand;19
139495;Zooming Out With Full Hand;34
28348;Rolling Hand Backward;35
65198;Swiping Left;37
140791;Swiping Up;37
129802;Swiping Up;36
134200;Swiping Right;38
29759;Zooming Out With Full Hand;36
71101;Swiping Down;32
76642;No gesture;37
137102;Zooming Out With Full Hand;24
25204;Swiping Up;37
137396;Swiping Left;36
73520;Swiping Up;37
92570;Swiping Down;30
107589;Rolling Hand Backward;37
115325;Swiping Up;38
14829;Swiping Up;37
97428;Swiping Left;36
81656;Swiping Up;37
144498;Swiping Down;37
13916;Zooming Out With Full Hand;32
125655;Swiping Right;33
39071;Swiping Down;33
56803;No gesture;36
12915;Rolling Hand Backward;37
55043;Swiping Down;37
4484;Rolling Hand Backward;37
46516;No gesture;33
133896;Swiping Up;37
102766;Swiping Up;37
75354;No gesture;32
130475;Swiping Down;37
85602;Zooming Out With Full Hand;37
50397;Zooming Out With Full Hand;37
54321;Zooming Out With Full Hand;36
94325;Rolling Hand Backward;37
71110;Swiping Up;36
92671;Swiping Left;37
55547;Thumb Up;37
135262;No gesture;36
7098;Rolling Hand Backward;32
142625;Swiping Left;37
2321;Rolling Hand Backward;38
48968;No gesture;36
105972;Swiping Down;37
2438;Swiping Up;37
3271;Thumb Up;33
132882;Rolling Hand Backward;37
36498;Rolling Hand Backward;36
42913;No gesture;33
121981;Swiping Left;34
105183;Thumb Up;35
89430;Swiping Left;37
46997;Zooming Out With Full Hand;37
26850;No gesture;33
112033;Swiping Down;33
63211;Rolling Hand Backward;35
26583;Swiping Right;33
67593;Zooming Out With Full Hand;33
35115;Zooming Out With Full Hand;36
70821;Thumb Up;36
40059;Swiping Left;35
21915;No gesture;38
41221;No gesture;34
68647;Thumb Up;35
75243;Swiping Left;34
89717;Swiping Right;37
49254;Swiping Right;33
24509;Thumb Up;38
84731;Zooming Out With Full Hand;37
32368;Rolling Hand Backward;36
66026;Zooming Out With Full Hand;33
135183;No gesture;37
14377;Rolling Hand Backward;37
145500;No gesture;37
146516;Zooming Out With Full Hand;34
99219;Swiping Up;36
74274;No gesture;36
38187;Swiping Up;37
107944;Swiping Right;32
64694;Rolling Hand Backward;25
84759;Swiping Up;35
137056;Swiping Down;34
107063;Swiping Up;33
84784;Swiping Right;36
105569;No gesture;37
86444;Swiping Left;33
42420;No gesture;36
64166;Zooming Out With Full Hand;36
10151;Swiping Left;39
55304;Swiping Down;37
87332;Swiping Right;37
28303;Rolling Hand Backward;37
94644;Swiping Right;37
48303;Rolling Hand Backward;37
138174;Swiping Up;37
373;Swiping Right;37
129874;Swiping Left;32
33975;No gesture;37
117150;Swiping Right;34
29063;Rolling Hand Backward;36
6849;Swiping Down;37
81420;Thumb Up;31
86922;Rolling Hand Backward;37
108159;No gesture;37
44894;No gesture;36
1985;Swiping Up;37
6959;Swiping Down;37
136565;Rolling Hand Backward;33
120527;Thumb Up;37
40525;Swiping Up;32
100008;No gesture;36
81409;Swiping Down;37
53537;No gesture;33
124986;Swiping Left;37
38852;Zooming Out With Full Hand;37
12230;Swiping Left;32
3903;Swiping Up;37
84824;Swiping Up;38
23288;Rolling Hand Backward;35
145685;Thumb Up;33
126880;Swiping Down;37
114725;Swiping Up;22
98709;No gesture;37
1403;Swiping Down;37
68448;Swiping Down;39
97224;Swiping Right;37
101117;Thumb Up;37
38455;Zooming Out With Full Hand;32
45159;Zooming Out With Full Hand;36
67436;Thumb Up;37
123411;Rolling Hand Backward;37
105509;Rolling Hand Backward;36
79191;Swiping Left;38
46859;Rolling Hand Backward;37
17260;Swiping Down;31
23618;Swiping Down;34
25033;Thumb Up;37
99541;Thumb Up;37
107142;Rolling Hand Backward;37
7728;Zooming Out With Full Hand;31
114824;Swiping Right;37
52790;Swiping Down;37
49699;Swiping Up;38
60372;Swiping Right;31
106304;No gesture;33
122760;No gesture;35
132822;Zooming Out With Full Hand;32
142891;Zooming Out With Full Hand;36
33348;Swiping Up;37
144079;Swiping Up;32
29716;Swiping Down;37
143503;Swiping Up;37
37385;Zooming Out With Full Hand;37
16471;Rolling Hand Backward;33
23493;Thumb Up;37
68206;Zooming Out With Full Hand;37
50810;Rolling Hand Backward;37
35086;Swiping Right;37
104453;Swiping Right;35
75704;Swiping Up;37
9582;Swiping Right;36
141563;Swiping Down;37
113673;Swiping Down;35
19894;No gesture;37
97804;Rolling Hand Backward;37
115186;Thumb Up;33
31017;Swiping Up;33
103779;Swiping Right;28
134870;Thumb Up;36
81536;Swiping Right;34
137195;Swiping Down;35
20279;Swiping Up;37
39550;Swiping Down;37
53703;Swiping Down;37
47767;No gesture;37
25135;Swiping Up;33
11761;Zooming Out With Full Hand;38
37608;Rolling Hand Backward;36
77870;Swiping Right;36
37529;Swiping Left;37
140253;Rolling Hand Backward;34
45283;Rolling Hand Backward;35
119000;Swiping Left;37
143046;Swiping Up;36
47203;Swiping Up;37
105043;No gesture;38
50120;Swiping Up;36
95313;Swiping Down;33
90208;No gesture;37
34890;Thumb Up;37
40642;Swiping Up;36
126637;No gesture;37
53666;Swiping Up;30
111225;Swiping Right;37
129238;Swiping Down;37
113080;Swiping Right;33
85738;Swiping Left;39
48119;Swiping Up;33
67159;Swiping Up;37
58020;Zooming Out With Full Hand;35
8007;No gesture;37
111148;Thumb Up;33
134021;Swiping Right;37
21467;Swiping Up;37
121694;Swiping Up;37
37595;Swiping Right;37
69867;No gesture;35
8712;Zooming Out With Full Hand;32
110219;No gesture;38
103402;No gesture;36
124574;Swiping Right;35
62246;Swiping Left;37
19148;Rolling Hand Backward;45
21004;Swiping Up;36
36776;Thumb Up;34
110475;Zooming Out With Full Hand;36
64209;Swiping Left;37
128831;Swiping Left;36
63496;Swiping Down;37
122974;Swiping Up;36
4570;Swiping Right;36
68154;Swiping Left;36
33063;Swiping Down;37
111653;Swiping Down;37
110060;Swiping Left;37
16922;Swiping Down;37
108974;Swiping Right;33
26615;Swiping Left;37
21417;Thumb Up;37
58442;No gesture;33
81076;Zooming Out With Full Hand;37
17965;Rolling Hand Backward;37
146397;Swiping Down;36
124365;Zooming Out With Full Hand;37
103025;Thumb Up;34
31918;No gesture;36
47130;Swiping Right;36
65715;No gesture;37
111235;Swiping Down;38
46817;No gesture;37
35084;Swiping Right;37
91296;Zooming Out With Full Hand;38
87796;Thumb Up;34
68742;Swiping Up;37
99322;Swiping Right;37
102229;Swiping Down;35
101229;Swiping Left;37
102447;Rolling Hand Backward;33
125373;Swiping Down;34
93933;Swiping Up;37
67353;Thumb Up;37
144558;Swiping Up;36
46655;Swiping Up;36
77524;Zooming Out With Full Hand;17
133922;Thumb Up;37
15435;Swiping Down;28
21321;Zooming Out With Full Hand;37
52642;Swiping Left;37
58828;Thumb Up;37
144409;Rolling Hand Backward;37
92532;No gesture;34
73869;Zooming Out With Full Hand;33
64227;Rolling Hand Backward;32
15477;No gesture;38
80449;Thumb Up;35
61765;No gesture;36
59835;Swiping Right;36
20492;Thumb Up;37
31589;Swiping Right;37
57204;Swiping Left;35
41008;Swiping Down;37
115708;Swiping Down;36
47976;Thumb Up;32
71269;Swiping Down;33
121349;Zooming Out With Full Hand;37
26300;Swiping Up;37
27175;Rolling Hand Backward;37
99642;Swiping Down;37
132759;Zooming Out With Full Hand;36
118843;Swiping Right;36
30059;Swiping Right;36
20941;Swiping Down;38
31256;Swiping Up;38
122549;Rolling Hand Backward;35
102920;Rolling Hand Backward;37
133563;Swiping Down;36
63524;Rolling Hand Backward;42
44663;No gesture;36
91068;Swiping Right;35
27065;Swiping Right;37
76549;Swiping Down;37
145175;Swiping Left;37
104375;Zooming Out With Full Hand;32
80568;Zooming Out With Full Hand;36
37622;Thumb Up;37
17676;Swiping Right;36
46693;Rolling Hand Backward;36
64180;Swiping Down;36
13026;Zooming Out With Full Hand;37
147556;Rolling Hand Backward;36
98576;Zooming Out With Full Hand;37
138929;Swiping Up;37
95829;Swiping Left;34
65649;Rolling Hand Backward;34
110570;Thumb Up;35
75828;Swiping Left;37
67035;Thumb Up;37
45273;Rolling Hand Backward;34
111492;No gesture;37
46789;Rolling Hand Backward;37
21663;Swiping Left;37
62568;Thumb Up;36
18746;Thumb Up;37
6860;Swiping Up;36
116708;Swiping Up;33
118698;Thumb Up;37
137454;No gesture;37
49424;Swiping Left;37
44183;Swiping Down;33
10378;Swiping Left;37
56284;Thumb Up;37
47350;Zooming Out With Full Hand;36
116771;Zooming Out With Full Hand;33
98966;No gesture;37
121378;Swiping Right;37
41522;Swiping Right;37
12354;Zooming Out With Full Hand;36
85223;No gesture;37
131432;Swiping Left;32
36085;Thumb Up;38
45634;Thumb Up;37
77376;Swiping Down;34
54245;Zooming Out With Full Hand;37
27675;Thumb Up;37
89048;No gesture;37
105729;Swiping Down;35
144391;Swiping Right;37
147478;Zooming Out With Full Hand;36
68615;Thumb Up;37
127484;Swiping Right;37
47591;Swiping Left;37
115015;Swiping Down;34
97027;Thumb Up;37
73255;Rolling Hand Backward;37
2435;Zooming Out With Full Hand;37
70935;Thumb Up;37
55822;Zooming Out With Full Hand;37
3332;Swiping Up;37
95690;No gesture;37
58127;Zooming Out With Full Hand;37
110849;Swiping Left;36
72876;Rolling Hand Backward;35
125197;Swiping Left;38
18607;No gesture;37
114223;Swiping Left;37
96235;Swiping Down;23
39511;No gesture;37
18348;Swiping Left;38
48160;Swiping Down;40
124614;Zooming Out With Full Hand;37
67547;Swiping Right;26
1415;Zooming Out With Full Hand;37
80251;Swiping Left;38
40015;Swiping Right;32
12178;Zooming Out With Full Hand;33
72208;Swiping Right;31
7585;Swiping Right;33
21956;Swiping Left;35
19438;Swiping Down;37
106991;No gesture;38
50033;Thumb Up;33
67675;Swiping Down;31
65405;Swiping Left;32
66275;Thumb Up;38
101248;No gesture;37
18194;Rolling Hand Backward;34
101762;Swiping Up;37
21162;Swiping Right;37
45926;Swiping Down;36
21937;Zooming Out With Full Hand;33
96112;Thumb Up;39
96159;No gesture;36
129448;Swiping Right;37
142139;Zooming Out With Full Hand;33
109963;Zooming Out With Full Hand;33
123792;Swiping Left;33
132370;Swiping Left;37
119566;Thumb Up;35
57412;Thumb Up;34
141602;Thumb Up;33
142011;Rolling Hand Backward;36
74314;Zooming Out With Full Hand;37
14015;Thumb Up;22
84425;Swiping Down;37
134029;Swiping Right;37
92289;Swiping Left;36
80239;Swiping Right;36
53546;Swiping Right;38
86520;Thumb Up;37
116123;Swiping Right;37
10925;Swiping Right;37
126220;Swiping Left;37
37618;Swiping Down;36
35588;Swiping Left;37
126998;Swiping Up;36
73165;No gesture;36
126353;Swiping Left;36
40543;Thumb Up;35
15849;No gesture;37
39896;Swiping Left;37
10886;Swiping Up;36
4770;Swiping Up;35
44078;Swiping Down;35
81283;Rolling Hand Backward;36
91119;Swiping Down;37
85706;Thumb Up;37
76169;Zooming Out With Full Hand;34
10987;Zooming Out With Full Hand;36
119333;No gesture;36
60109;Rolling Hand Backward;37
49311;No gesture;37
74752;Swiping Up;33
33825;Swiping Down;28
58410;Thumb Up;37
62302;Swiping Left;37
112733;Swiping Down;33
140691;Thumb Up;38
112882;Thumb Up;35
100833;Thumb Up;37
104250;Thumb Up;33
40463;Swiping Up;32
93184;Swiping Up;36
139732;No gesture;38
126559;Zooming Out With Full Hand;32
48144;Rolling Hand Backward;37
130369;Swiping Left;37
126655;Thumb Up;37
37645;Rolling Hand Backward;35
66840;Swiping Up;37
125037;Swiping Up;36
38345;Swiping Right;36
26228;Zooming Out With Full Hand;37
71687;Zooming Out With Full Hand;37
72153;Swiping Left;38
69501;Rolling Hand Backward;19
31970;Zooming Out With Full Hand;37
14683;Zooming Out With Full Hand;34
6862;Thumb Up;37
118867;Swiping Right;32
1937;Rolling Hand Backward;37
96669;Zooming Out With Full Hand;38
68242;Rolling Hand Backward;36
42467;Swiping Right;34
9013;Swiping Right;37
31791;Thumb Up;38
143268;Swiping Up;37
41498;No gesture;37
22279;Swiping Up;32
12526;Thumb Up;37
106862;Swiping Up;37
18466;Thumb Up;36
113030;Swiping Up;37
12964;Rolling Hand Backward;36
116804;Zooming Out With Full Hand;36
32201;Swiping Down;37
50867;Swiping Left;31
103457;Swiping Up;37
43782;Swiping Left;34
109914;Swiping Up;36
130748;No gesture;37
129527;Rolling Hand Backward;37
29299;No gesture;34
131355;Swiping Up;32
111662;Swiping Left;37
135322;No gesture;37
78692;Thumb Up;35
98273;Rolling Hand Backward;33
134868;Swiping Right;37
43353;Zooming Out With Full Hand;37
11831;Rolling Hand Backward;37
147811;Zooming Out With Full Hand;36
78258;Swiping Down;36
21902;Thumb Up;37
108861;Zooming Out With Full Hand;37
31747;Swiping Up;37
124013;Swiping Down;35
98215;Thumb Up;37
118153;Swiping Left;37
118796;Swiping Down;37
7213;Swiping Down;37
60196;Thumb Up;37
52843;Thumb Up;32
88440;Swiping Down;34
138511;No gesture;31
124752;Swiping Left;37
34715;No gesture;38
69907;Thumb Up;37
147490;Zooming Out With Full Hand;37
51377;Swiping Down;40
41821;Zooming Out With Full Hand;38
33723;Rolling Hand Backward;37
66972;Zooming Out With Full Hand;32
15983;Zooming Out With Full Hand;33
118473;Swiping Down;45
73385;Swiping Up;35
84080;Swiping Up;38
35414;Swiping Down;37
23953;Swiping Left;36
18634;No gesture;36
133182;Rolling Hand Backward;37
47778;Thumb Up;37
123379;Rolling Hand Backward;36
30868;Thumb Up;33
96751;No gesture;37
137757;Swiping Down;37
20771;Swiping Up;34
114226;Swiping Down;38
72094;Zooming Out With Full Hand;37
126993;Swiping Up;35
42943;No gesture;37
17285;Swiping Right;37
104694;Rolling Hand Backward;37
147931;Zooming Out With Full Hand;37
7379;Swiping Right;36
134132;Swiping Down;37
27243;Swiping Left;37
87772;Swiping Up;37
141549;Rolling Hand Backward;35
57575;Swiping Down;35
79148;No gesture;37
127465;Swiping Down;34
87474;Rolling Hand Backward;36
87119;Swiping Right;37
128832;Swiping Down;36
121265;Thumb Up;37
118161;Thumb Up;33
137138;Zooming Out With Full Hand;33
100634;Rolling Hand Backward;36
108492;Swiping Up;37
114453;Swiping Down;36
26183;Thumb Up;35
119072;Swiping Left;37
119114;Swiping Down;37
30009;Swiping Up;37
70402;Swiping Down;37
138961;No gesture;37
75490;Thumb Up;33
137508;Swiping Down;33
80287;Zooming Out With Full Hand;35
92530;No gesture;36
88910;Zooming Out With Full Hand;32
2982;Swiping Up;35
75405;Rolling Hand Backward;30
82022;Swiping Left;33
66909;Swiping Left;37
33450;Thumb Up;37
144353;Thumb Up;31
94535;Thumb Up;36
137153;No gesture;34
4448;Rolling Hand Backward;37
245;Swiping Right;35
119626;Swiping Down;35
14346;No gesture;39
42774;No gesture;37
88066;Thumb Up;38
144919;Swiping Left;36
15507;Zooming Out With Full Hand;37
139460;Swiping Down;37
44835;Swiping Up;36
16858;No gesture;37
69159;Swiping Right;33
147172;Rolling Hand Backward;33
50349;Swiping Left;37
54868;Swiping Down;37
59541;Swiping Down;37
21238;Swiping Right;35
138801;Swiping Right;36
13171;Swiping Up;33
34693;Thumb Up;33
52690;Swiping Left;35
23927;Swiping Left;36
408;Rolling Hand Backward;37
61986;No gesture;36
27694;Swiping Down;37
86596;No gesture;25
93741;No gesture;36
61102;Rolling Hand Backward;36
16488;Swiping Left;30
21823;Swiping Down;37
3250;Swiping Right;38
78687;Swiping Down;37
114903;Zooming Out With Full Hand;38
53185;Swiping Up;36
82071;Zooming Out With Full Hand;34
129637;Rolling Hand Backward;37
141811;Swiping Up;31
99513;Swiping Down;33
58567;Swiping Right;36
118122;Swiping Down;32
85604;Rolling Hand Backward;34
27974;Swiping Down;37
86926;Zooming Out With Full Hand;37
134285;Swiping Left;37
42733;Swiping Down;35
72717;Rolling Hand Backward;37
146252;Swiping Left;37
8472;Zooming Out With Full Hand;37
147189;Swiping Right;37
59611;Swiping Right;34
77211;Swiping Left;35
132206;No gesture;33
106982;Swiping Down;37
18012;Swiping Left;37
133734;Swiping Up;35
79564;Swiping Right;36
58285;Rolling Hand Backward;37
111892;No gesture;37
96318;Rolling Hand Backward;32
22007;Zooming Out With Full Hand;38
131952;Swiping Down;37
111755;Swiping Left;36
111991;Swiping Up;33
60782;Swiping Down;32
69687;Swiping Left;35
129741;Rolling Hand Backward;37
104772;Swiping Left;32
94723;Rolling Hand Backward;33
35287;No gesture;36
137340;No gesture;36
76838;Swiping Right;35
50905;Thumb Up;34
25286;Zooming Out With Full Hand;33
21002;Thumb Up;32
57231;Swiping Up;37
87279;Swiping Up;37
130201;Swiping Left;37
104590;Swiping Right;35
107341;Thumb Up;37
39298;Zooming Out With Full Hand;36
75170;Zooming Out With Full Hand;33
68502;Rolling Hand Backward;37
128090;Swiping Up;37
29559;Swiping Left;33
61159;Thumb Up;37
42506;Zooming Out With Full Hand;35
82870;Swiping Right;37
104697;No gesture;34
144490;Swiping Down;36
128707;Rolling Hand Backward;34
10332;Zooming Out With Full Hand;35
56843;Swiping Up;36
81942;Swiping Down;34
105769;Zooming Out With Full Hand;33
74460;Zooming Out With Full Hand;37
97363;Swiping Down;38
102721;Zooming Out With Full Hand;37
94835;Rolling Hand Backward;34
40684;Swiping Up;34
36857;Swiping Down;33
23975;Swiping Right;37
36724;Rolling Hand Backward;37
139433;Swiping Down;34
133918;Swiping Right;37
5592;Thumb Up;36
70994;Thumb Up;36
12957;Swiping Down;36
110883;Swiping Up;37
65684;Swiping Left;29
137473;Swiping Down;37
16505;Swiping Up;36
134905;Swiping Right;35
42632;Thumb Up;37
79223;Swiping Right;36
127608;Rolling Hand Backward;35
122174;Swiping Up;36
89251;Zooming Out With Full Hand;37
125468;Zooming Out With Full Hand;37
126335;Rolling Hand Backward;37
23598;Rolling Hand Backward;35
103972;Zooming Out With Full Hand;37
114564;Rolling Hand Backward;33
145326;Swiping Right;34
9185;Swiping Right;35
113552;Swiping Up;37
83845;Swiping Right;33
62471;Swiping Up;35
73033;Thumb Up;37
140807;Swiping Up;35
63569;Rolling Hand Backward;37
13087;Thumb Up;38
132136;Swiping Left;36
76222;Rolling Hand Backward;38
55357;Zooming Out With Full Hand;37
90146;Zooming Out With Full Hand;37
24328;Zooming Out With Full Hand;37
25854;Swiping Down;37
46695;Zooming Out With Full Hand;35
50138;Rolling Hand Backward;32
47185;Swiping Up;37
147768;Swiping Down;37
47260;Zooming Out With Full Hand;37
57685;Swiping Right;37
3313;Swiping Left;37
74634;Swiping Left;30
88270;No gesture;37
66241;Swiping Left;31
44693;Zooming Out With Full Hand;35
109799;Swiping Left;32
78118;Swiping Right;35
142312;Swiping Up;36
128804;Swiping Down;34
46501;Swiping Left;34
90269;Swiping Down;35
95731;Zooming Out With Full Hand;37
146736;Swiping Down;33
20253;Zooming Out With Full Hand;32
18285;Swiping Right;37
143851;Thumb Up;37
51563;Swiping Left;35
83354;Zooming Out With Full Hand;38
8769;Swiping Right;37
65371;Rolling Hand Backward;37
34783;Zooming Out With Full Hand;32
93196;Swiping Down;37
56702;Zooming Out With Full Hand;36
23612;Thumb Up;33
101035;Swiping Left;38
15227;Rolling Hand Backward;37
52151;Swiping Right;35
115188;Thumb Up;33
32011;Swiping Right;33
77834;Swiping Left;37
117810;Thumb Up;36
123309;Swiping Down;35
68046;Thumb Up;37
97518;Thumb Up;37
48046;Swiping Down;37
127362;Swiping Up;37
24799;Swiping Down;37
110843;No gesture;34
73349;Swiping Right;37
80321;Swiping Left;37
20799;No gesture;23
95643;Swiping Up;33
76246;Thumb Up;34
35985;Swiping Right;33
10741;Swiping Up;34
107351;No gesture;35
100306;Swiping Left;36
20309;Swiping Up;36
70754;No gesture;37
69945;Thumb Up;32
106102;Swiping Left;36
89169;Swiping Up;36
91623;Rolling Hand Backward;37
142774;Zooming Out With Full Hand;37
7979;Thumb Up;38
18133;Rolling Hand Backward;37
138306;Swiping Left;36
58173;Swiping Right;33
35031;Thumb Up;36
108384;Zooming Out With Full Hand;37
56480;Swiping Down;37
27757;Swiping Down;37
26089;Swiping Right;37
104200;Zooming Out With Full Hand;36
48965;Rolling Hand Backward;36
64716;Swiping Up;36
147467;Thumb Up;37
4242;Swiping Down;37
3937;Swiping Up;36
32832;Swiping Down;36
7487;Swiping Right;36
113833;No gesture;36
112830;Swiping Down;37
95430;Rolling Hand Backward;36
35178;Zooming Out With Full Hand;32
52970;No gesture;38
111664;Swiping Down;36
113315;Swiping Up;37
24202;Zooming Out With Full Hand;37
58924;Zooming Out With Full Hand;36
131219;Zooming Out With Full Hand;36
121551;Swiping Left;37
5810;Swiping Down;36
39770;Thumb Up;36
89559;Thumb Up;37
8642;Swiping Down;33
122849;No gesture;36
69322;Rolling Hand Backward;37
89041;Swiping Left;35
21888;Swiping Left;38
104821;Rolling Hand Backward;33
99386;Swiping Up;37
54220;Swiping Down;36
104107;No gesture;36
100801;Swiping Down;35
42598;Swiping Left;37
125848;Swiping Left;34
66752;Swiping Up;37
77706;Swiping Down;37
83856;Thumb Up;33
43454;Swiping Right;37
13239;Thumb Up;33
5485;Swiping Left;35
122285;Zooming Out With Full Hand;37
83392;No gesture;36
77767;Rolling Hand Backward;37
27182;Rolling Hand Backward;33
130930;Zooming Out With Full Hand;37
26710;Rolling Hand Backward;37
97389;Swiping Down;33
52134;No gesture;36
108677;Zooming Out With Full Hand;37
87384;No gesture;32
86046;Zooming Out With Full Hand;33
120151;Zooming Out With Full Hand;37
94777;Swiping Up;37
78122;Thumb Up;37
14698;No gesture;37
81278;Swiping Up;38
53816;Swiping Down;38
115489;Swiping Down;36
39478;Thumb Up;37
138216;No gesture;37
92795;Swiping Up;35
42584;Rolling Hand Backward;34
107923;Zooming Out With Full Hand;37
79668;Zooming Out With Full Hand;37
