35487;Shaking Hand;37
36113;Shaking Hand;38
8321;Swiping Right;37
105660;Swiping Down;37
131353;Shaking Hand;37
2621;Turning Hand Counterclockwise;37
81473;Swiping Left;37
92727;Swiping Down;36
44974;Shaking Hand;37
12439;Swiping Right;37
86568;Swiping Left;34
48151;Swiping Down;34
104787;Swiping Right;35
24531;Thumb Up;36
136025;Drumming Fingers;34
77509;Turning Hand Counterclockwise;33
139093;Swiping Down;37
4763;Pushing Two Fingers Away;34
147083;Swiping Up;33
72747;Thumb Up;36
32489;Sliding Two Fingers Down;37
48167;Drumming Fingers;36
4716;Pushing Two Fingers Away;37
54829;Thumb Up;38
23928;Swiping Up;37
2338;Sliding Two Fingers Down;37
143657;Sliding Two Fingers Down;36
64356;Swiping Left;34
89574;Swiping Down;38
117767;Thumb Up;36
19599;Drumming Fingers;33
31250;Turning Hand Counterclockwise;37
98146;Swiping Down;34
26604;Thumb Up;36
5973;Swiping Left;36
34107;Swiping Left;37
121418;Thumb Up;37
91525;Turning Hand Counterclockwise;37
56911;Turning Hand Counterclockwise;36
81999;Swiping Up;36
5829;Swiping Up;37
98190;Drumming Fingers;37
101779;Pushing Two Fingers Away;36
141058;Turning Hand Counterclockwise;37
89301;Sliding Two Fingers Down;36
51526;Thumb Up;37
84391;Drumming Fingers;34
65790;Pushing Two Fingers Away;32
49298;Swiping Up;36
125889;Drumming Fingers;37
84200;Swiping Down;37
18576;Swiping Right;37
9103;Swiping Right;36
22695;Pushing Two Fingers Away;37
17095;Swiping Down;37
38466;Swiping Up;34
106965;Swiping Down;36
41575;Thumb Up;37
122407;Drumming Fingers;35
27427;Shaking Hand;34
47923;Swiping Up;36
65239;Swiping Up;38
139166;Drumming Fingers;33
81116;Swiping Up;37
107323;Turning Hand Counterclockwise;36
120022;Pushing Two Fingers Away;36
24066;Pushing Two Fingers Away;34
36022;Swiping Up;38
61168;Shaking Hand;39
119418;Thumb Up;37
28992;Shaking Hand;37
32559;Swiping Left;33
96477;Swiping Left;37
19197;Turning Hand Counterclockwise;37
3418;Shaking Hand;37
103065;Drumming Fingers;34
129742;Swiping Down;33
19261;Pushing Two Fingers Away;34
118982;Pushing Two Fingers Away;32
83242;Swiping Down;33
93993;Swiping Left;37
114099;Swiping Left;36
94308;Swiping Left;37
143115;Swiping Up;36
13;Sliding Two Fingers Down;36
48781;Swiping Right;33
113412;Sliding Two Fingers Down;37
23821;Drumming Fingers;36
20035;Thumb Up;37
77261;Shaking Hand;32
77972;Swiping Left;37
60212;Swiping Down;37
115982;Drumming Fingers;33
94575;Turning Hand Counterclockwise;37
41820;Sliding Two Fingers Down;38
449;Pushing Two Fingers Away;38
119096;Drumming Fingers;36
73554;Swiping Up;32
138413;Turning Hand Counterclockwise;37
47773;Swiping Right;36
77562;Drumming Fingers;36
48792;Shaking Hand;35
41641;Thumb Up;37
14716;Thumb Up;35
2872;Pushing Two Fingers Away;33
26356;Thumb Up;30
127658;Pushing Two Fingers Away;38
11643;Pushing Two Fingers Away;36
37943;Thumb Up;37
67036;Swiping Left;38
73794;Pushing Two Fingers Away;36
80521;Pushing Two Fingers Away;37
93080;Swiping Right;33
135922;Turning Hand Counterclockwise;37
2557;Swiping Right;37
34887;Shaking Hand;36
125572;Turning Hand Counterclockwise;33
59332;Turning Hand Counterclockwise;37
71478;Swiping Up;32
96400;Sliding Two Fingers Down;37
69027;Thumb Up;37
21831;Drumming Fingers;37
99784;Thumb Up;34
135148;Shaking Hand;33
63655;Swiping Left;38
73406;Swiping Down;37
100148;Thumb Up;37
61812;Swiping Left;36
125048;Turning Hand Counterclockwise;34
55401;Swiping Left;32
80087;Swiping Down;37
134304;Swiping Left;36
12434;Turning Hand Counterclockwise;36
17513;Shaking Hand;33
121827;Swiping Right;35
48708;Sliding Two Fingers Down;37
41376;Swiping Left;37
88026;Drumming Fingers;38
107361;Pushing Two Fingers Away;36
37143;Shaking Hand;37
106530;Swiping Right;35
96792;Sliding Two Fingers Down;37
58118;Swiping Right;30
99504;Thumb Up;37
47577;Shaking Hand;33
79163;Swiping Down;38
20013;Thumb Up;34
96005;Drumming Fingers;33
39501;Swiping Up;30
45348;Thumb Up;33
38100;Swiping Right;36
87903;Shaking Hand;36
145647;Shaking Hand;36
38934;Swiping Up;38
52362;Turning Hand Counterclockwise;36
145309;Swiping Down;37
127346;Turning Hand Counterclockwise;37
142425;Turning Hand Counterclockwise;37
138211;Swiping Up;34
119207;Shaking Hand;37
24528;Pushing Two Fingers Away;36
55625;Swiping Right;33
42535;Swiping Up;36
11507;Sliding Two Fingers Down;37
12846;Pushing Two Fingers Away;37
78976;Turning Hand Counterclockwise;37
118286;Turning Hand Counterclockwise;37
26606;Swiping Right;36
92955;Swiping Right;37
63573;Shaking Hand;34
112813;Swiping Left;32
65540;Sliding Two Fingers Down;33
67023;Swiping Left;38
112003;Swiping Down;37
57676;Sliding Two Fingers Down;37
15495;Drumming Fingers;34
90593;Swiping Down;37
18878;Pushing Two Fingers Away;34
81528;Swiping Up;36
10649;Swiping Down;37
87022;Shaking Hand;34
66132;Drumming Fingers;37
71971;Turning Hand Counterclockwise;37
136051;Swiping Left;34
147940;Pushing Two Fingers Away;36
33413;Swiping Up;36
31990;Swiping Right;33
67;Swiping Down;34
72598;Swiping Right;33
7464;Shaking Hand;35
55635;Turning Hand Counterclockwise;35
125943;Shaking Hand;37
912;Thumb Up;37
133326;Pushing Two Fingers Away;32
52047;Turning Hand Counterclockwise;35
32207;Turning Hand Counterclockwise;36
48487;Drumming Fingers;37
88206;Swiping Right;37
95307;Turning Hand Counterclockwise;37
32506;Swiping Left;36
132582;Swiping Left;37
7575;Thumb Up;31
135090;Drumming Fingers;31
87460;Shaking Hand;36
36447;Swiping Down;37
73229;Turning Hand Counterclockwise;33
62359;Sliding Two Fingers Down;36
122773;Thumb Up;37
23225;Swiping Down;37
118381;Drumming Fingers;36
130291;Swiping Down;36
139174;Swiping Down;37
140738;Shaking Hand;35
67664;Swiping Right;38
114302;Swiping Up;33
116515;Swiping Left;37
99270;Swiping Right;38
12727;Swiping Right;36
95863;Swiping Left;34
49838;Sliding Two Fingers Down;32
93242;Swiping Down;37
67235;Swiping Down;36
97155;Swiping Down;36
42514;Pushing Two Fingers Away;36
99150;Sliding Two Fingers Down;35
138080;Turning Hand Counterclockwise;37
24963;Swiping Down;34
5068;Thumb Up;36
104014;Swiping Down;36
30890;Turning Hand Counterclockwise;29
83320;Pushing Two Fingers Away;32
87756;Pushing Two Fingers Away;35
20682;Sliding Two Fingers Down;35
87096;Swiping Left;36
96754;Swiping Left;37
43924;Swiping Down;23
84045;Swiping Left;37
71575;Thumb Up;34
101687;Thumb Up;37
1824;Swiping Up;32
82950;Swiping Up;38
100173;Swiping Left;37
23438;Thumb Up;34
113781;Pushing Two Fingers Away;37
6881;Sliding Two Fingers Down;37
75116;Swiping Left;37
117019;Drumming Fingers;37
144861;Pushing Two Fingers Away;37
115007;Swiping Right;37
92138;Shaking Hand;36
46176;Swiping Up;37
40256;Drumming Fingers;36
56963;Swiping Down;35
124179;Swiping Down;33
119294;Turning Hand Counterclockwise;35
126935;Swiping Down;34
23716;Turning Hand Counterclockwise;37
120650;Turning Hand Counterclockwise;38
61615;Drumming Fingers;37
66237;Turning Hand Counterclockwise;37
42999;Turning Hand Counterclockwise;37
128475;Turning Hand Counterclockwise;37
115798;Thumb Up;37
72142;Sliding Two Fingers Down;37
2895;Swiping Up;33
108187;Swiping Up;37
79221;Swiping Right;36
104817;Thumb Up;37
28470;Pushing Two Fingers Away;35
137495;Swiping Down;37
9407;Turning Hand Counterclockwise;37
67904;Pushing Two Fingers Away;37
139713;Swiping Up;32
141891;Sliding Two Fingers Down;34
32325;Drumming Fingers;36
18234;Swiping Down;34
55778;Shaking Hand;37
98649;Swiping Left;37
130558;Turning Hand Counterclockwise;34
56099;Thumb Up;37
15249;Thumb Up;35
110966;Pushing Two Fingers Away;35
115977;Swiping Down;37
16997;Shaking Hand;36
107418;Swiping Up;37
83491;Sliding Two Fingers Down;35
37267;Shaking Hand;37
38398;Sliding Two Fingers Down;37
115691;Shaking Hand;37
42996;Swiping Right;37
5601;Swiping Down;34
62515;Turning Hand Counterclockwise;36
114449;Swiping Up;37
91567;Pushing Two Fingers Away;37
109169;Pushing Two Fingers Away;37
5043;Swiping Right;37
104793;Sliding Two Fingers Down;33
19216;Swiping Left;37
124906;Swiping Up;37
17390;Swiping Down;35
19713;Shaking Hand;33
66271;Swiping Up;37
82236;Swiping Up;37
96578;Drumming Fingers;35
120848;Shaking Hand;36
77103;Swiping Up;36
129636;Swiping Down;37
13982;Swiping Right;35
124557;Swiping Left;36
51262;Swiping Down;37
16364;Swiping Up;37
111431;Thumb Up;32
80717;Swiping Left;37
65857;Sliding Two Fingers Down;33
114090;Shaking Hand;36
3300;Shaking Hand;34
83005;Sliding Two Fingers Down;36
23181;Shaking Hand;36
128436;Swiping Left;35
80469;Turning Hand Counterclockwise;37
92430;Swiping Up;37
121069;Swiping Right;39
34698;Sliding Two Fingers Down;33
3185;Sliding Two Fingers Down;38
29410;Thumb Up;37
12231;Turning Hand Counterclockwise;36
93973;Drumming Fingers;37
107207;Sliding Two Fingers Down;36
136849;Thumb Up;36
112000;Sliding Two Fingers Down;38
71150;Swiping Down;37
104710;Thumb Up;36
110073;Swiping Right;35
57621;Swiping Up;34
87364;Turning Hand Counterclockwise;37
20184;Pushing Two Fingers Away;37
107682;Turning Hand Counterclockwise;36
64746;Swiping Left;34
16528;Drumming Fingers;37
34978;Swiping Left;36
76212;Swiping Down;37
3150;Swiping Left;37
84423;Sliding Two Fingers Down;33
78264;Drumming Fingers;37
139455;Sliding Two Fingers Down;38
17005;Drumming Fingers;33
80086;Turning Hand Counterclockwise;36
20763;Shaking Hand;37
120899;Swiping Down;37
129913;Swiping Down;37
62118;Drumming Fingers;32
116984;Swiping Down;37
15114;Swiping Right;37
90367;Pushing Two Fingers Away;36
82909;Sliding Two Fingers Down;34
43055;Turning Hand Counterclockwise;37
46673;Thumb Up;31
118241;Drumming Fingers;38
2734;Swiping Right;35
44838;Swiping Up;32
147403;Swiping Up;35
63601;Swiping Down;37
45291;Thumb Up;36
23533;Thumb Up;33
112096;Swiping Down;36
17663;Turning Hand Counterclockwise;36
147224;Turning Hand Counterclockwise;37
139240;Swiping Right;37
114471;Shaking Hand;35
79747;Swiping Down;36
106854;Sliding Two Fingers Down;36
18613;Drumming Fingers;37
23941;Swiping Right;37
142744;Swiping Right;37
139105;Drumming Fingers;37
144731;Swiping Right;37
73286;Swiping Right;37
8182;Pushing Two Fingers Away;34
70613;Swiping Left;37
42252;Swiping Down;37
41117;Swiping Right;38
114504;Drumming Fingers;37
73067;Swiping Right;34
94055;Turning Hand Counterclockwise;37
60435;Swiping Up;34
11972;Pushing Two Fingers Away;37
121926;Turning Hand Counterclockwise;36
140111;Swiping Left;37
59313;Swiping Up;37
143434;Swiping Left;31
101999;Swiping Down;38
3071;Swiping Right;34
76920;Swiping Right;37
62907;Swiping Right;33
123805;Shaking Hand;37
74441;Shaking Hand;35
124556;Swiping Up;33
58690;Thumb Up;37
112386;Swiping Right;36
7227;Drumming Fingers;37
87237;Swiping Right;33
21947;Swiping Left;34
78761;Sliding Two Fingers Down;37
62245;Swiping Left;37
7954;Drumming Fingers;37
136135;Pushing Two Fingers Away;37
51115;Swiping Down;37
126988;Drumming Fingers;35
89932;Sliding Two Fingers Down;37
102181;Thumb Up;37
427;Shaking Hand;34
43856;Swiping Left;37
4760;Swiping Down;34
123939;Pushing Two Fingers Away;37
113260;Sliding Two Fingers Down;37
124700;Swiping Right;37
23740;Swiping Up;37
48587;Swiping Down;36
90706;Swiping Left;37
20417;Swiping Up;36
113652;Turning Hand Counterclockwise;36
119428;Swiping Right;37
113636;Shaking Hand;36
66087;Shaking Hand;33
8407;Shaking Hand;35
87386;Turning Hand Counterclockwise;36
112960;Swiping Left;39
15357;Turning Hand Counterclockwise;35
54694;Swiping Left;37
43762;Swiping Left;36
102008;Swiping Up;38
124588;Drumming Fingers;37
52903;Sliding Two Fingers Down;32
101533;Swiping Up;37
119723;Sliding Two Fingers Down;37
87126;Swiping Up;37
118231;Drumming Fingers;37
46482;Pushing Two Fingers Away;33
146099;Swiping Right;37
67823;Sliding Two Fingers Down;38
18132;Swiping Right;34
11359;Shaking Hand;37
15553;Drumming Fingers;33
95393;Swiping Left;37
1766;Shaking Hand;37
142755;Drumming Fingers;37
30438;Swiping Right;35
26953;Thumb Up;36
142575;Swiping Left;36
130968;Sliding Two Fingers Down;34
70930;Pushing Two Fingers Away;34
145975;Sliding Two Fingers Down;37
26080;Pushing Two Fingers Away;37
28419;Drumming Fingers;35
83346;Swiping Up;37
139823;Drumming Fingers;37
58505;Pushing Two Fingers Away;37
55199;Swiping Left;36
84220;Swiping Left;37
117147;Drumming Fingers;37
73278;Pushing Two Fingers Away;38
36369;Shaking Hand;39
140995;Turning Hand Counterclockwise;37
141086;Swiping Down;37
15503;Swiping Down;37
85182;Sliding Two Fingers Down;37
9791;Swiping Left;36
59438;Pushing Two Fingers Away;37
6731;Swiping Up;34
129659;Pushing Two Fingers Away;37
135785;Swiping Up;32
93681;Pushing Two Fingers Away;36
63367;Pushing Two Fingers Away;32
127413;Swiping Right;37
106803;Swiping Up;37
39300;Swiping Up;37
16449;Swiping Up;37
107309;Turning Hand Counterclockwise;34
137327;Thumb Up;34
64582;Pushing Two Fingers Away;38
143681;Thumb Up;37
81839;Thumb Up;36
21686;Swiping Up;37
64860;Thumb Up;37
13391;Shaking Hand;36
126420;Pushing Two Fingers Away;38
1464;Shaking Hand;35
41919;Thumb Up;36
108034;Swiping Down;36
119522;Swiping Left;33
74334;Swiping Left;35
75597;Sliding Two Fingers Down;36
16122;Drumming Fingers;37
141885;Swiping Down;37
69373;Swiping Left;33
109232;Swiping Down;33
5951;Swiping Left;33
294;Drumming Fingers;37
10819;Turning Hand Counterclockwise;35
105583;Thumb Up;38
101023;Swiping Down;31
100515;Thumb Up;37
62299;Swiping Left;26
62738;Swiping Right;36
17323;Thumb Up;37
84863;Thumb Up;38
64525;Pushing Two Fingers Away;36
75917;Sliding Two Fingers Down;38
14040;Swiping Down;38
83347;Shaking Hand;33
94330;Thumb Up;35
84227;Thumb Up;37
18359;Pushing Two Fingers Away;34
81572;Swiping Down;37
138370;Shaking Hand;37
54122;Thumb Up;36
75204;Drumming Fingers;37
11608;Pushing Two Fingers Away;33
27256;Swiping Up;33
4653;Thumb Up;37
48461;Swiping Up;36
29679;Swiping Up;36
59801;Thumb Up;37
91335;Swiping Down;36
32042;Swiping Left;37
40645;Sliding Two Fingers Down;37
134084;Swiping Down;34
146670;Swiping Down;37
71397;Swiping Down;37
138374;Swiping Left;37
109387;Swiping Down;37
103283;Swiping Left;37
29485;Pushing Two Fingers Away;36
105478;Swiping Up;34
115090;Thumb Up;38
108569;Shaking Hand;37
72750;Sliding Two Fingers Down;37
119730;Swiping Right;35
112902;Shaking Hand;33
110282;Swiping Right;33
100578;Turning Hand Counterclockwise;36
92056;Shaking Hand;34
80279;Thumb Up;34
77565;Sliding Two Fingers Down;34
15316;Drumming Fingers;37
108877;Drumming Fingers;34
122911;Thumb Up;36
127245;Swiping Down;32
122315;Sliding Two Fingers Down;38
89224;Drumming Fingers;36
130203;Swiping Up;37
132520;Turning Hand Counterclockwise;37
19877;Pushing Two Fingers Away;36
68948;Sliding Two Fingers Down;37
74860;Shaking Hand;36
84605;Drumming Fingers;37
70889;Swiping Down;38
102773;Thumb Up;33
102675;Turning Hand Counterclockwise;34
146559;Drumming Fingers;33
63049;Drumming Fingers;37
67807;Pushing Two Fingers Away;36
19860;Swiping Left;37
75102;Sliding Two Fingers Down;32
107060;Drumming Fingers;34
19533;Pushing Two Fingers Away;37
12134;Sliding Two Fingers Down;37
128426;Drumming Fingers;38
45010;Thumb Up;35
98342;Shaking Hand;37
67709;Swiping Up;36
78930;Pushing Two Fingers Away;38
67466;Swiping Down;35
65545;Pushing Two Fingers Away;35
147156;Swiping Down;36
107210;Thumb Up;34
2307;Swiping Right;37
3359;Swiping Down;38
67139;Turning Hand Counterclockwise;37
79904;Swiping Right;35
93887;Sliding Two Fingers Down;37
136642;Swiping Up;33
3440;Swiping Right;37
103074;Shaking Hand;37
6335;Sliding Two Fingers Down;34
129704;Swiping Up;37
126059;Drumming Fingers;37
32125;Thumb Up;32
18052;Pushing Two Fingers Away;37
113921;Pushing Two Fingers Away;37
36730;Swiping Right;37
147746;Swiping Right;36
109125;Drumming Fingers;37
59388;Swiping Down;35
99037;Sliding Two Fingers Down;35
76803;Shaking Hand;35
41039;Sliding Two Fingers Down;37
63257;Pushing Two Fingers Away;33
33004;Thumb Up;37
1242;Swiping Right;37
103870;Swiping Up;37
44107;Pushing Two Fingers Away;36
15168;Sliding Two Fingers Down;37
9366;Swiping Up;34
134358;Pushing Two Fingers Away;38
94442;Swiping Down;36
76764;Thumb Up;36
44976;Swiping Left;34
100203;Sliding Two Fingers Down;35
131495;Swiping Right;37
55595;Shaking Hand;33
84374;Shaking Hand;37
126940;Swiping Left;35
108403;Swiping Up;33
147605;Swiping Down;36
79681;Sliding Two Fingers Down;37
93131;Drumming Fingers;37
25034;Pushing Two Fingers Away;36
8172;Swiping Down;37
45193;Thumb Up;38
116484;Pushing Two Fingers Away;36
51306;Swiping Left;31
87354;Thumb Up;37
136510;Shaking Hand;37
120290;Swiping Right;37
78300;Swiping Left;34
71246;Swiping Up;36
98872;Swiping Up;35
30419;Sliding Two Fingers Down;36
147830;Swiping Left;37
52450;Drumming Fingers;36
47644;Thumb Up;37
141226;Shaking Hand;33
113164;Swiping Up;36
147100;Sliding Two Fingers Down;32
40482;Swiping Up;39
13943;Swiping Left;33
94414;Swiping Left;38
112585;Thumb Up;37
121606;Drumming Fingers;37
82453;Shaking Hand;33
42797;Swiping Left;31
10586;Shaking Hand;38
80020;Drumming Fingers;36
13738;Drumming Fingers;33
60511;Sliding Two Fingers Down;37
10621;Sliding Two Fingers Down;37
102083;Swiping Right;32
119456;Swiping Left;37
1828;Swiping Left;37
138702;Sliding Two Fingers Down;37
18329;Shaking Hand;37
87774;Swiping Up;36
22772;Drumming Fingers;36
5834;Swiping Down;34
87090;Turning Hand Counterclockwise;36
131704;Swiping Down;36
98899;Shaking Hand;35
84381;Swiping Left;36
32591;Turning Hand Counterclockwise;36
35111;Drumming Fingers;35
4318;Shaking Hand;36
72363;Swiping Down;36
15916;Swiping Right;37
66563;Shaking Hand;35
59210;Swiping Left;34
134276;Sliding Two Fingers Down;33
4714;Thumb Up;32
65328;Drumming Fingers;36
42027;Thumb Up;36
106500;Shaking Hand;36
49540;Pushing Two Fingers Away;33
120358;Swiping Left;37
143357;Swiping Down;38
124413;Swiping Left;38
102580;Sliding Two Fingers Down;37
76724;Drumming Fingers;38
2327;Shaking Hand;36
91077;Drumming Fingers;37
112390;Sliding Two Fingers Down;35
36675;Thumb Up;37
8844;Thumb Up;30
59566;Thumb Up;34
107247;Sliding Two Fingers Down;32
83839;Swiping Up;34
79690;Turning Hand Counterclockwise;36
94718;Swiping Left;37
23883;Thumb Up;37
142675;Swiping Down;33
40751;Drumming Fingers;38
49551;Swiping Up;36
90721;Swiping Up;37
63323;Thumb Up;36
133453;Pushing Two Fingers Away;36
101793;Shaking Hand;38
137462;Drumming Fingers;37
93602;Swiping Right;36
41446;Swiping Up;37
17140;Drumming Fingers;34
3741;Thumb Up;33
38172;Turning Hand Counterclockwise;36
17889;Shaking Hand;33
80846;Drumming Fingers;32
122524;Swiping Down;36
50183;Swiping Right;36
31079;Swiping Down;37
75687;Turning Hand Counterclockwise;37
83917;Sliding Two Fingers Down;33
90876;Drumming Fingers;36
119827;Turning Hand Counterclockwise;37
3189;Shaking Hand;35
14011;Swiping Up;37
24269;Swiping Up;34
72956;Thumb Up;36
48110;Thumb Up;36
58620;Turning Hand Counterclockwise;36
109155;Turning Hand Counterclockwise;37
19381;Sliding Two Fingers Down;33
74688;Swiping Up;33
138119;Swiping Left;34
23448;Shaking Hand;33
75061;Swiping Right;37
87203;Swiping Left;36
143096;Swiping Down;36
142884;Pushing Two Fingers Away;36
28085;Swiping Up;35
31124;Sliding Two Fingers Down;36
73961;Pushing Two Fingers Away;30
3685;Pushing Two Fingers Away;35
128944;Sliding Two Fingers Down;36
101322;Swiping Right;37
26376;Swiping Down;37
22261;Drumming Fingers;36
123786;Shaking Hand;37
49808;Shaking Hand;37
50667;Thumb Up;36
55457;Pushing Two Fingers Away;33
105462;Swiping Up;35
81171;Swiping Left;33
33449;Shaking Hand;37
29743;Shaking Hand;38
57260;Swiping Left;37
63681;Swiping Down;36
144202;Sliding Two Fingers Down;37
4399;Sliding Two Fingers Down;37
95790;Swiping Up;30
144209;Thumb Up;37
71370;Swiping Left;36
122442;Swiping Down;36
108331;Swiping Up;36
67077;Swiping Right;36
28246;Turning Hand Counterclockwise;37
19933;Swiping Down;37
134376;Swiping Down;34
18453;Sliding Two Fingers Down;13
28762;Shaking Hand;37
102965;Drumming Fingers;35
73096;Swiping Down;37
87597;Shaking Hand;37
67866;Drumming Fingers;38
54002;Thumb Up;37
32099;Pushing Two Fingers Away;32
106191;Swiping Up;36
8739;Sliding Two Fingers Down;33
102537;Swiping Left;33
114748;Swiping Left;37
61617;Drumming Fingers;33
120101;Shaking Hand;36
25227;Swiping Right;36
22612;Swiping Left;33
68736;Turning Hand Counterclockwise;37
106533;Drumming Fingers;37
18203;Swiping Left;37
28882;Turning Hand Counterclockwise;36
85967;Swiping Right;37
1259;Drumming Fingers;36
119452;Swiping Left;37
47834;Swiping Left;35
131305;Thumb Up;36
85092;Swiping Right;33
31405;Swiping Up;32
12435;Drumming Fingers;37
117739;Pushing Two Fingers Away;37
47323;Swiping Left;36
99526;Sliding Two Fingers Down;37
101143;Swiping Right;37
86226;Shaking Hand;37
117153;Swiping Left;37
46012;Turning Hand Counterclockwise;37
22692;Sliding Two Fingers Down;37
100625;Swiping Right;37
146555;Turning Hand Counterclockwise;35
11784;Sliding Two Fingers Down;37
53518;Swiping Down;34
71607;Swiping Left;31
139248;Swiping Up;36
719;Shaking Hand;37
84874;Pushing Two Fingers Away;32
13630;Pushing Two Fingers Away;35
100539;Turning Hand Counterclockwise;37
95338;Turning Hand Counterclockwise;37
34173;Swiping Left;33
57933;Swiping Down;33
70707;Swiping Down;37
48019;Pushing Two Fingers Away;32
137277;Shaking Hand;34
34604;Shaking Hand;36
68945;Shaking Hand;32
19169;Swiping Right;38
43736;Swiping Down;36
105143;Shaking Hand;33
66472;Shaking Hand;37
42960;Swiping Down;37
87243;Swiping Left;35
84642;Swiping Up;33
104730;Swiping Right;29
131582;Turning Hand Counterclockwise;37
831;Swiping Right;37
18640;Pushing Two Fingers Away;34
85841;Swiping Down;37
138540;Sliding Two Fingers Down;35
84312;Shaking Hand;36
79623;Drumming Fingers;32
142629;Sliding Two Fingers Down;37
127018;Turning Hand Counterclockwise;36
134791;Pushing Two Fingers Away;37
113525;Sliding Two Fingers Down;37
75526;Drumming Fingers;34
55544;Sliding Two Fingers Down;36
101358;Drumming Fingers;34
86990;Sliding Two Fingers Down;37
142857;Swiping Right;37
112022;Swiping Right;36
77111;Shaking Hand;37
59779;Pushing Two Fingers Away;36
143523;Swiping Up;31
74096;Swiping Left;38
21497;Pushing Two Fingers Away;35
86554;Drumming Fingers;36
82861;Swiping Down;37
64795;Swiping Left;37
145864;Swiping Up;28
82387;Pushing Two Fingers Away;37
64922;Thumb Up;37
4353;Thumb Up;35
36390;Pushing Two Fingers Away;33
128815;Swiping Up;36
34767;Turning Hand Counterclockwise;37
46167;Swiping Down;33
118586;Shaking Hand;35
7607;Turning Hand Counterclockwise;36
29557;Swiping Up;37
53726;Pushing Two Fingers Away;34
41716;Shaking Hand;37
89006;Thumb Up;32
74059;Shaking Hand;37
131552;Drumming Fingers;34
130873;Swiping Down;35
59254;Swiping Up;36
41671;Sliding Two Fingers Down;33
63739;Turning Hand Counterclockwise;38
14741;Swiping Down;35
131991;Swiping Right;37
139324;Swiping Down;36
135893;Sliding Two Fingers Down;34
68162;Swiping Right;36
113247;Pushing Two Fingers Away;37
55019;Swiping Right;37
128774;Swiping Down;37
144701;Pushing Two Fingers Away;37
136494;Shaking Hand;37
99643;Sliding Two Fingers Down;34
42177;Swiping Right;34
130776;Swiping Up;37
20756;Drumming Fingers;37
84615;Thumb Up;33
124331;Pushing Two Fingers Away;37
16012;Pushing Two Fingers Away;36
135655;Swiping Right;37
91868;Swiping Up;34
120552;Swiping Down;37
119232;Thumb Up;37
95891;Turning Hand Counterclockwise;36
7421;Pushing Two Fingers Away;37
118811;Sliding Two Fingers Down;36
123602;Swiping Left;37
38418;Sliding Two Fingers Down;36
93638;Pushing Two Fingers Away;34
36827;Shaking Hand;36
126928;Drumming Fingers;37
114200;Drumming Fingers;36
92227;Sliding Two Fingers Down;37
123897;Pushing Two Fingers Away;39
113846;Swiping Left;36
34622;Drumming Fingers;37
59574;Drumming Fingers;36
129931;Swiping Left;33
147843;Shaking Hand;35
42492;Pushing Two Fingers Away;36
26564;Swiping Down;37
138630;Swiping Down;37
82865;Thumb Up;37
17938;Swiping Up;36
1966;Sliding Two Fingers Down;37
103049;Swiping Up;37
52761;Swiping Left;37
123009;Turning Hand Counterclockwise;37
117946;Thumb Up;36
143818;Turning Hand Counterclockwise;47
4114;Swiping Right;33
18248;Swiping Right;34
95864;Turning Hand Counterclockwise;37
106557;Pushing Two Fingers Away;37
26545;Shaking Hand;32
51309;Thumb Up;36
3393;Swiping Left;34
86727;Swiping Left;32
123887;Sliding Two Fingers Down;37
67460;Shaking Hand;31
62012;Thumb Up;37
53943;Shaking Hand;33
10991;Sliding Two Fingers Down;35
137755;Pushing Two Fingers Away;33
57487;Thumb Up;34
54632;Swiping Left;37
54992;Swiping Up;32
126512;Thumb Up;30
54032;Drumming Fingers;36
37577;Swiping Left;33
33102;Pushing Two Fingers Away;37
69251;Pushing Two Fingers Away;37
86189;Swiping Right;32
71310;Swiping Down;35
83882;Swiping Down;37
123063;Shaking Hand;37
98497;Shaking Hand;37
113122;Swiping Right;37
127123;Shaking Hand;32
115340;Pushing Two Fingers Away;36
122888;Turning Hand Counterclockwise;37
78424;Swiping Right;37
48260;Drumming Fingers;37
90409;Drumming Fingers;37
77806;Swiping Left;34
90884;Swiping Left;37
680;Swiping Up;34
120779;Swiping Down;37
115138;Sliding Two Fingers Down;37
117256;Drumming Fingers;37
74204;Swiping Left;35
103167;Thumb Up;37
65173;Pushing Two Fingers Away;36
112920;Shaking Hand;36
124388;Shaking Hand;37
14290;Swiping Down;37
37513;Swiping Left;34
35754;Thumb Up;37
103991;Shaking Hand;37
52788;Swiping Down;33
76147;Swiping Down;37
66725;Drumming Fingers;37
100587;Turning Hand Counterclockwise;35
133776;Pushing Two Fingers Away;37
66312;Swiping Right;33
140964;Swiping Down;27
34747;Shaking Hand;34
54685;Sliding Two Fingers Down;37
106370;Thumb Up;36
14446;Thumb Up;29
105758;Shaking Hand;36
3529;Swiping Down;40
137126;Swiping Up;37
111810;Turning Hand Counterclockwise;37
45673;Sliding Two Fingers Down;37
81020;Turning Hand Counterclockwise;38
26058;Swiping Down;38
7380;Swiping Left;32
118868;Swiping Right;37
61893;Shaking Hand;37
105129;Drumming Fingers;28
41130;Shaking Hand;37
128848;Pushing Two Fingers Away;30
92961;Drumming Fingers;35
50058;Swiping Right;27
107698;Swiping Up;34
40719;Thumb Up;37
33382;Swiping Right;37
30288;Swiping Right;35
116319;Thumb Up;37
21517;Sliding Two Fingers Down;37
71823;Swiping Left;33
132373;Thumb Up;37
94083;Drumming Fingers;36
10393;Swiping Down;34
31270;Swiping Up;37
